0.038463;0.040013;0.045506;0.057482;0.08482;0.263312;0.348798;0.394277;0.449061;0.195402;0.138057;0.110803;0.038463;0.82596
0.036802;0.038285;0.043541;0.054999;0.081158;0.256893;0.340296;0.384768;0.43823;0.195419;0.138069;0.111884;0.036802;0.829025
0.035134;0.03655;0.041568;0.052507;0.208577;0.250447;0.331757;0.375219;0.427354;0.195437;0.138082;0.112969;0.035134;0.832538
0.033459;0.034807;0.039586;0.050003;0.203185;0.243973;0.323181;0.365628;0.416431;0.195454;0.138094;0.113184;0.033459;0.836158
0.031777;0.033057;0.037595;0.047489;0.197771;0.237472;0.314569;0.355997;0.405462;0.195472;0.138107;0.113194;0.031777;0.839663
0.030088;0.0313;0.035597;0.044965;0.192335;0.230944;0.305922;0.346327;0.394448;0.197098;0.138119;0.113204;0.030088;0.843057
0.028392;0.029536;0.033591;0.042431;0.186877;0.224391;0.297242;0.336619;0.383391;0.206986;0.138132;0.113215;0.028392;0.846343
0.02669;0.027766;0.031578;0.047748;0.1814;0.217814;0.28853;0.326876;0.372295;0.21691;0.138144;0.113225;0.02669;0.849415
0.024983;0.025989;0.029557;0.058668;0.175904;0.211215;0.279787;0.317099;0.361159;0.226868;0.138157;0.113235;0.024983;0.852389
0.023269;0.024207;0.033782;0.069624;0.170389;0.204592;0.271015;0.307289;0.349986;0.577622;0.13817;0.113246;0.023269;0.855268
0.02155;0.027251;0.039115;0.080615;0.164856;0.19795;0.262216;0.297449;0.338778;0.574859;0.138183;0.113256;0.02155;0.857945
0.022008;0.030976;0.044461;0.091634;0.15931;0.191289;0.253393;0.287582;0.32754;0.57209;0.138196;0.113267;0.022008;0.86021
0.024658;0.034705;0.049815;0.102668;0.153756;0.18462;0.244559;0.277702;0.316288;0.569317;0.138208;0.113277;0.024658;0.861312
0.027306;0.038433;0.055165;0.113695;0.148205;0.177956;0.235731;0.26783;0.305044;0.566545;0.138245;0.113288;0.027306;0.860745
0.029942;0.042143;0.060491;0.110853;0.14268;0.171322;0.226943;0.258002;0.29385;0.563787;0.14324;0.113298;0.029942;0.856819
0.032554;0.045819;0.065767;0.106601;0.137207;0.16475;0.218238;0.248266;0.282762;0.561054;0.148188;0.113309;0.032554;0.848772
0.035124;0.049437;0.07096;0.102415;0.131819;0.158281;0.209668;0.238682;0.271846;0.558364;0.153059;0.113319;0.035124;0.835535
0.037642;0.05298;0.076046;0.098315;0.126543;0.151945;0.201276;0.229297;0.261157;0.55573;0.157829;0.113329;0.037642;0.818254
0.040101;0.056441;0.081014;0.094311;0.121389;0.145757;0.193078;0.220129;0.250715;0.553156;0.162489;0.11427;0.040101;0.799285
0.042504;0.059823;0.077835;0.090399;0.116353;0.13971;0.185069;0.211172;0.240513;0.550642;0.381228;0.117472;0.042504;0.780907
0.044852;0.063127;0.074544;0.086576;0.111433;0.133802;0.177242;0.202419;0.230545;0.548185;0.383437;0.1206;0.044852;0.763095
