1.1519218e+02;5.7534958e+01;3.7553595e+02;1.0719070e+02;1.8465324e+02;3.2785434e+02
1.1674281e+02;5.7328148e+01;3.7006497e+02;1.0746494e+02;1.8510341e+02;3.2841888e+02
1.1828972e+02;5.8181786e+01;3.6457632e+02;1.0774431e+02;1.8556194e+02;3.2935809e+02
1.1983994e+02;5.9052063e+01;3.5906781e+02;1.0802575e+02;1.8602396e+02;3.3052920e+02
1.2139546e+02;5.9925377e+01;3.5353717e+02;1.0830872e+02;1.8648845e+02;3.3183774e+02
1.2286208e+02;6.0802437e+01;3.4798257e+02;1.0859303e+02;1.8695511e+02;3.3327927e+02
1.2429999e+02;6.1683380e+01;3.4240314e+02;1.0887862e+02;1.8742387e+02;3.3476236e+02
1.2574438e+02;6.2568275e+01;3.3679913e+02;1.0916544e+02;1.9127405e+02;3.3624197e+02
1.2719481e+02;6.3456917e+01;3.3117123e+02;1.0945354e+02;1.9889914e+02;3.3767462e+02
1.2865138e+02;6.4349289e+01;3.2552023e+02;1.0974273e+02;2.0655543e+02;3.3906158e+02
1.3011342e+02;6.5245094e+01;3.1984760e+02;1.1003302e+02;2.1424117e+02;3.4036075e+02
1.3405472e+02;6.6831688e+01;3.1551050e+02;1.0943449e+02;6.0000000e+02;3.4157342e+02
1.3884637e+02;6.8798027e+01;3.1172272e+02;1.0844383e+02;6.0000000e+02;3.4270111e+02
1.4261559e+02;7.1130890e+01;3.0836740e+02;1.0714885e+02;6.0000000e+02;3.4374634e+02
1.4862631e+02;7.4303711e+01;3.0620926e+02;1.0514030e+02;6.0000000e+02;3.4475079e+02
1.5639861e+02;7.8052208e+01;3.0475339e+02;1.0277872e+02;1.8836919e+02;3.4575971e+02
1.6521585e+02;8.2199509e+01;3.0344113e+02;1.0038904e+02;1.7907222e+02;3.4673377e+02
1.7425526e+02;8.6903770e+01;3.0104340e+02;9.7897758e+01;1.7018387e+02;3.4767438e+02
1.8178636e+02;9.2130028e+01;2.9868085e+02;9.5377762e+01;1.6203662e+02;3.4858380e+02
1.8999617e+02;9.7807396e+01;2.9631824e+02;9.2891647e+01;1.5483195e+02;3.4946466e+02
1.9344046e+02;1.0132074e+02;2.9192081e+02;9.1417854e+01;1.5338345e+02;3.5033334e+02
1.9182071e+02;1.0265462e+02;2.8606338e+02;9.0624847e+01;1.5561221e+02;3.5118133e+02
1.9020577e+02;1.0400008e+02;2.8019553e+02;8.9823380e+01;6.0000000e+02;3.5200235e+02
1.8858968e+02;1.0535104e+02;2.7431522e+02;8.9018288e+01;6.0000000e+02;3.5279666e+02
1.8697092e+02;1.0670563e+02;2.6842252e+02;8.8210945e+01;6.0000000e+02;3.5356509e+02
1.8534872e+02;1.0806322e+02;2.6251733e+02;8.7401764e+01;6.0000000e+02;3.5430844e+02
1.8372313e+02;1.0942372e+02;2.5659955e+02;8.6590805e+01;6.0000000e+02;3.5507105e+02
1.8153859e+02;1.1078711e+02;2.5066934e+02;8.5778206e+01;6.0000000e+02;3.5580869e+02
1.7819145e+02;1.1215329e+02;2.4472736e+02;8.6550568e+01;6.0000000e+02;3.5652219e+02
1.7483788e+02;1.1334032e+02;2.3877380e+02;8.7764786e+01;6.0000000e+02;3.5721222e+02
1.7147804e+02;1.1365318e+02;2.3280911e+02;8.8981247e+01;6.0000000e+02;3.5787958e+02
1.6811203e+02;1.1396642e+02;2.2683356e+02;9.0200119e+01;6.0000000e+02;3.5852502e+02
1.6474028e+02;1.1428033e+02;2.2084767e+02;9.1420975e+01;6.0000000e+02;3.5914923e+02
1.6136289e+02;1.1459483e+02;2.1485181e+02;9.2643959e+01;6.0000000e+02;3.5975287e+02
1.5796672e+02;1.1490984e+02;2.0884549e+02;9.3869049e+01;6.0000000e+02;3.6038019e+02
1.5379575e+02;1.1522542e+02;2.0282906e+02;1.0247558e+02;6.0000000e+02;3.6098679e+02
1.4961762e+02;1.1495888e+02;1.9680212e+02;1.1501614e+02;6.0000000e+02;3.6161691e+02
1.4543245e+02;1.1376335e+02;1.9076504e+02;3.5486740e+02;6.0000000e+02;3.6222620e+02
1.4124048e+02;1.1256584e+02;1.8471812e+02;3.5591617e+02;6.0000000e+02;3.6281534e+02
1.3704150e+02;1.1136638e+02;1.7866098e+02;3.5696677e+02;5.5944360e+02;3.6342850e+02
1.3283574e+02;1.1016495e+02;1.7259395e+02;3.5801898e+02;5.5644031e+02;3.6402136e+02
1.2862340e+02;1.0896164e+02;1.6651737e+02;3.6059744e+02;5.5343250e+02;3.6459454e+02
1.2511482e+02;1.0737147e+02;1.6156052e+02;3.5714056e+02;5.4538214e+02;3.6514487e+02
1.2268881e+02;1.0579044e+02;1.5839946e+02;3.4500095e+02;5.3013031e+02;3.6569376e+02
1.2015001e+02;1.0531233e+02;1.5738527e+02;3.2891342e+02;5.0893994e+02;3.6616107e+02
1.1852882e+02;1.0392355e+02;1.5813924e+02;3.1131162e+02;4.7813171e+02;3.6654541e+02
1.1814839e+02;1.0292509e+02;1.6208701e+02;2.9298129e+02;4.4463293e+02;3.6688141e+02
1.1935867e+02;1.0282195e+02;1.6961688e+02;2.7497876e+02;4.0376950e+02;3.6711859e+02
1.1981656e+02;1.0199529e+02;1.8173770e+02;2.5021930e+02;3.5646625e+02;3.6727048e+02
1.2127943e+02;1.0227692e+02;2.0314616e+02;1.9865071e+02;3.1663562e+02;3.6743701e+02
1.2417711e+02;1.0376053e+02;6.0000000e+02;1.0297002e+02;2.8971347e+02;3.6759076e+02
1.2924544e+02;1.0430197e+02;4.6268234e+02;8.6471283e+01;2.6753836e+02;3.6773700e+02
1.3689859e+02;1.0561434e+02;4.2016849e+02;7.4718422e+01;2.4875162e+02;3.6787735e+02
1.4743079e+02;1.0825868e+02;3.7692590e+02;6.5664215e+01;2.2513374e+02;3.6801236e+02
1.6178421e+02;1.1278186e+02;3.3007330e+02;5.8277763e+01;1.9393802e+02;3.6814233e+02
4.8683545e+02;1.1963382e+02;2.8966614e+02;5.1982124e+01;1.2298135e+02;3.6831101e+02
4.5538236e+02;1.2889514e+02;2.5978461e+02;4.6425522e+01;8.8176453e+01;3.6847342e+02
4.1596582e+02;1.4075807e+02;2.3721580e+02;4.1541237e+01;6.9164459e+01;3.6865103e+02
3.7728366e+02;1.6522081e+02;2.1891521e+02;3.7239712e+01;5.8848618e+01;3.6886896e+02
3.3798703e+02;4.6791956e+02;2.0177910e+02;3.3322197e+01;5.0587868e+01;3.6913022e+02
3.0241156e+02;4.5045090e+02;1.8584338e+02;3.0052296e+01;4.4515671e+01;3.6949680e+02
2.7841061e+02;4.2865420e+02;1.6917488e+02;2.7289700e+01;3.9963833e+01;3.6995727e+02
2.6614435e+02;4.1767950e+02;1.6101782e+02;2.5209293e+01;3.7079594e+01;3.7048892e+02
2.5619296e+02;4.0936084e+02;1.5485147e+02;2.3288578e+01;3.4583794e+01;3.7101916e+02
2.4614087e+02;4.0103156e+02;1.4866405e+02;2.1357834e+01;3.2997585e+01;3.7153296e+02
2.3607320e+02;3.9247998e+02;1.4246494e+02;1.9423458e+01;3.1885963e+01;3.7202960e+02
2.2599203e+02;3.8200226e+02;1.3625673e+02;1.7487442e+01;3.0771900e+01;3.7250955e+02
2.1589830e+02;3.7151135e+02;1.3004071e+02;1.6065041e+01;2.9656193e+01;3.7297339e+02
2.0579234e+02;3.6100787e+02;1.2381700e+02;1.5302452e+01;2.8539154e+01;3.7342163e+02
1.9640019e+02;3.5049225e+02;1.1758609e+02;1.4539255e+01;2.7420883e+01;3.7385477e+02
1.8833745e+02;3.4193564e+02;1.1222260e+02;1.3914337e+01;2.6620209e+01;3.7427274e+02
1.8431163e+02;3.4132196e+02;1.1034403e+02;1.3878473e+01;2.7166855e+01;3.7470349e+02
1.8977478e+02;3.5614764e+02;1.1439533e+02;1.5044529e+01;3.0561287e+01;3.7502860e+02
2.0683256e+02;3.7643109e+02;1.1590393e+02;1.7596111e+01;3.7620922e+01;3.7524902e+02
2.3366016e+02;4.0111261e+02;1.1856886e+02;2.1948402e+01;5.0591583e+01;3.7533054e+02
2.6769696e+02;4.1249228e+02;1.2114183e+02;2.8472263e+01;6.7500900e+01;3.7534500e+02
2.9965747e+02;4.0989459e+02;1.2548679e+02;3.7975922e+01;7.4115936e+01;3.7534006e+02
3.3283310e+02;3.9552094e+02;1.3211821e+02;5.2027870e+01;8.3559746e+01;3.7532993e+02
3.6118018e+02;3.7990176e+02;1.4182877e+02;5.8340965e+01;8.6523117e+01;3.7531869e+02
3.8341464e+02;3.6265314e+02;1.6181573e+02;6.5290253e+01;8.9107803e+01;3.7530746e+02
3.8816684e+02;3.4950211e+02;1.8478834e+02;7.0616447e+01;9.0778938e+01;3.7542166e+02
3.8519022e+02;3.4023383e+02;2.0601999e+02;7.1830788e+01;9.1892975e+01;3.7567422e+02
3.7799737e+02;3.3446011e+02;2.1345927e+02;7.1204422e+01;9.1026321e+01;3.7607520e+02
3.7296219e+02;3.3127875e+02;2.0713956e+02;6.8607780e+01;8.7841118e+01;3.7654227e+02
3.6790982e+02;3.2807758e+02;2.0084393e+02;6.6025513e+01;8.4673508e+01;3.7700024e+02
3.6284863e+02;3.2486844e+02;1.9454994e+02;6.3445366e+01;8.1508118e+01;3.7744324e+02
3.5708765e+02;3.2165436e+02;1.8825125e+02;6.0863914e+01;7.8340904e+01;3.7787131e+02
3.5064148e+02;3.1843655e+02;1.8194623e+02;5.8280243e+01;7.5170815e+01;3.7828482e+02
3.4418854e+02;3.1521515e+02;1.7563484e+02;5.5694237e+01;7.1997437e+01;3.7868436e+02
3.3772894e+02;3.1199048e+02;1.6931686e+02;5.3105888e+01;6.8821091e+01;3.7907034e+02
3.3126315e+02;3.0876270e+02;1.6299286e+02;5.0515480e+01;6.5641670e+01;3.7944321e+02
3.2479108e+02;3.0553177e+02;1.5666290e+02;4.7922974e+01;6.2459312e+01;3.7980344e+02
3.1831305e+02;3.0229785e+02;1.5032700e+02;4.5328545e+01;5.9274269e+01;3.8015140e+02
3.1182944e+02;2.9906116e+02;1.4398552e+02;4.2732391e+01;5.6393784e+01;3.8048755e+02
3.0452209e+02;2.9582169e+02;1.3763849e+02;4.0134506e+01;5.3888626e+01;3.8081226e+02
2.9691281e+02;2.9257953e+02;1.3128638e+02;3.7535309e+01;5.1381546e+01;3.8112592e+02
2.8929746e+02;2.8933475e+02;1.2492918e+02;3.4934818e+01;4.8872688e+01;3.8142886e+02
2.8167630e+02;2.8608762e+02;1.1856715e+02;3.2333206e+01;4.6362068e+01;3.8172156e+02
2.7404956e+02;2.8212500e+02;1.1220044e+02;3.0157391e+01;4.3849697e+01;3.8200424e+02
2.6631915e+02;2.7814993e+02;1.0582912e+02;2.8233067e+01;4.1335735e+01;3.8227728e+02
2.5763812e+02;2.7417172e+02;9.9452751e+01;2.6308098e+01;3.8820068e+01;3.8258456e+02
2.4895041e+02;2.7019055e+02;9.3071419e+01;2.4382431e+01;3.6025040e+01;3.8288138e+02
2.4025607e+02;2.6620624e+02;8.6685265e+01;2.2456387e+01;3.3154892e+01;3.8316809e+02
2.3410750e+02;2.6184668e+02;8.2142197e+01;2.0829208e+01;3.0829666e+01;3.8344119e+02
2.3190350e+02;2.5700659e+02;8.0454796e+01;1.9490742e+01;2.9382153e+01;3.8367877e+02
2.3650967e+02;2.5169638e+02;8.5677483e+01;1.8985069e+01;2.9921062e+01;3.8378525e+02
2.4246033e+02;2.4628638e+02;1.0193356e+02;1.9844402e+01;3.3207432e+01;3.8365939e+02
2.4300632e+02;2.4043091e+02;1.1636996e+02;2.1680504e+01;3.8621769e+01;3.8345471e+02
2.3858778e+02;2.3589160e+02;1.3972693e+02;2.4743088e+01;4.6658531e+01;3.8323297e+02
2.3136943e+02;2.3261147e+02;1.6112425e+02;2.9393063e+01;5.3368019e+01;3.8296912e+02
2.2555405e+02;2.3058260e+02;1.8681457e+02;3.5789406e+01;6.3668060e+01;3.8210403e+02
2.2010582e+02;2.2984113e+02;1.9873257e+02;4.1124588e+01;7.6672523e+01;3.8000925e+02
2.1445145e+02;2.3045131e+02;2.0509738e+02;4.8708366e+01;9.0290688e+01;3.7660120e+02
2.1008928e+02;2.3254669e+02;2.0625107e+02;5.9348976e+01;1.1067091e+02;3.7118930e+02
3.8807813e+02;7.6861992e+01;3.5162280e+02;1.2465715e+02;1.3723557e+02;2.3835068e+02
3.8108627e+02;7.3899254e+01;3.5881397e+02;1.2317711e+02;1.3817215e+02;2.3339284e+02
3.7203052e+02;7.1076340e+01;3.6699185e+02;1.2214398e+02;1.3960788e+02;2.2892749e+02
3.6287839e+02;6.8351509e+01;3.6924112e+02;1.2143175e+02;1.4157723e+02;2.2498898e+02
3.5283578e+02;6.5685020e+01;3.7123904e+02;1.2101085e+02;1.4383246e+02;2.2168941e+02
1.2151468e+02;6.3022041e+01;3.6970319e+02;1.2073319e+02;1.4607806e+02;2.1949301e+02
1.0143946e+02;6.0302460e+01;3.6814850e+02;1.2045766e+02;1.4805005e+02;2.1871999e+02
9.4763481e+01;5.7410339e+01;3.6575339e+02;1.1976117e+02;1.4874542e+02;2.1947105e+02
9.4492760e+01;5.4353455e+01;3.6230039e+02;1.1865276e+02;1.4828397e+02;2.2087058e+02
9.6316559e+01;5.1196686e+01;3.5875125e+02;1.1736552e+02;1.4732640e+02;2.2284876e+02
9.7918251e+01;4.7981758e+01;3.5517410e+02;1.1616618e+02;1.4795758e+02;2.2547345e+02
9.9330254e+01;4.6678040e+01;3.5155475e+02;1.1502200e+02;1.4960011e+02;2.2898811e+02
1.6712196e+02;4.5554607e+01;3.4785703e+02;1.1384915e+02;2.8940768e+02;2.3389177e+02
2.2051717e+02;4.4410015e+01;3.4407550e+02;1.1264658e+02;2.8720441e+02;2.3901379e+02
2.6194870e+02;4.3328510e+01;3.4014560e+02;1.1129907e+02;2.8471078e+02;2.4399924e+02
2.7578177e+02;4.2253746e+01;3.3610855e+02;1.0988145e+02;2.8207068e+02;2.4885013e+02
2.7760797e+02;4.1168835e+01;3.3197977e+02;1.0841840e+02;2.7933252e+02;2.5356867e+02
2.7866953e+02;4.0033665e+01;3.2779562e+02;1.0696840e+02;2.7660681e+02;2.5815707e+02
2.7885864e+02;3.9757374e+01;3.2354150e+02;1.0550514e+02;2.7384201e+02;2.6261792e+02
2.7573761e+02;4.1343842e+01;3.1925757e+02;1.0409191e+02;2.7115558e+02;2.6695343e+02
2.7240549e+02;4.2847008e+01;3.1493030e+02;1.0270437e+02;2.6849786e+02;2.7116626e+02
2.6903314e+02;4.4309929e+01;3.1054327e+02;1.0131553e+02;2.6581461e+02;2.7525903e+02
2.6579150e+02;4.5785332e+01;3.0607651e+02;9.9894051e+01;2.6304550e+02;2.7923462e+02
2.6251239e+02;4.7222572e+01;3.0155203e+02;9.8471512e+01;2.6025076e+02;2.8309546e+02
2.5936322e+02;4.8678009e+01;2.9685062e+02;9.8871078e+01;2.5736829e+02;2.8684427e+02
2.5746915e+02;5.0666779e+01;2.9200943e+02;9.8975212e+01;2.5396057e+02;2.9048441e+02
2.5554965e+02;5.5987656e+01;2.8710928e+02;2.2921339e+02;2.5051279e+02;2.9401746e+02
2.5360696e+02;6.1370171e+01;2.8215182e+02;2.2599554e+02;2.4702530e+02;2.9744592e+02
2.5069428e+02;6.6813148e+01;2.7713892e+02;2.2274182e+02;2.4349887e+02;3.0077225e+02
2.4731146e+02;7.2315063e+01;2.7207236e+02;2.1945326e+02;2.3993466e+02;3.0399893e+02
2.4389380e+02;7.7874084e+01;2.6695355e+02;2.1613086e+02;2.3633379e+02;3.0712842e+02
2.4044235e+02;8.3488342e+01;2.6178418e+02;2.1277567e+02;2.3269733e+02;3.1016318e+02
2.3695825e+02;8.9156326e+01;2.5656574e+02;2.0938864e+02;2.2902637e+02;3.1310556e+02
2.3344226e+02;9.4876160e+01;2.5129977e+02;2.0597076e+02;2.2532201e+02;3.1595798e+02
2.2989561e+02;1.0064633e+02;2.4598770e+02;2.0252303e+02;2.2158519e+02;3.1872275e+02
2.2631914e+02;1.0646522e+02;2.4063098e+02;1.9904631e+02;2.1781700e+02;3.2140216e+02
2.2260904e+02;1.1233133e+02;2.3523096e+02;1.9554156e+02;2.1401834e+02;3.2399851e+02
2.1868701e+02;1.2370346e+02;2.2938756e+02;1.9166791e+02;2.0865472e+02;3.2576514e+02
2.1585614e+02;1.4622212e+02;2.2299437e+02;1.8745728e+02;2.0143221e+02;3.2616260e+02
2.1413527e+02;1.7831947e+02;2.1683070e+02;1.8334781e+02;1.9369196e+02;3.2600189e+02
2.1060823e+02;1.9278969e+02;2.1026613e+02;1.7960596e+02;1.8600604e+02;3.2521521e+02
2.0690797e+02;1.9712193e+02;2.0330972e+02;1.7646658e+02;1.7868974e+02;3.2382278e+02
2.0323753e+02;1.9719727e+02;1.9619611e+02;1.7399577e+02;1.7214230e+02;3.2174640e+02
1.9781946e+02;1.9621353e+02;1.8780519e+02;1.7216846e+02;1.6640741e+02;3.1851120e+02
1.9298820e+02;1.9325388e+02;1.8044600e+02;1.7099683e+02;1.6143045e+02;3.1377145e+02
1.8631966e+02;1.8980037e+02;1.6982884e+02;1.7048227e+02;1.5715520e+02;3.0827536e+02
1.8036179e+02;1.8637398e+02;1.6056374e+02;1.7063292e+02;1.5352510e+02;3.0252570e+02
1.7362685e+02;1.8125644e+02;1.5244298e+02;1.7065656e+02;1.5049130e+02;2.9678986e+02
1.6789369e+02;1.7705173e+02;1.4529829e+02;1.6979405e+02;1.4801607e+02;2.9115228e+02
1.5988182e+02;1.7065495e+02;1.3899423e+02;1.6949474e+02;1.4607205e+02;2.8569476e+02
1.5295729e+02;1.6534560e+02;1.3342369e+02;1.6976810e+02;1.4464516e+02;2.8032242e+02
1.4470035e+02;1.5884123e+02;1.2850162e+02;1.7063403e+02;1.4372996e+02;2.7503070e+02
1.3563591e+02;1.5328554e+02;1.2415715e+02;1.7212204e+02;1.4332816e+02;2.6994598e+02
1.2766484e+02;1.4641470e+02;1.2033096e+02;1.7427744e+02;1.4345140e+02;2.6519070e+02
1.2060890e+02;1.3950328e+02;1.1696562e+02;1.7715283e+02;1.4371957e+02;2.6136304e+02
1.1431276e+02;1.3307800e+02;1.1400867e+02;1.8083435e+02;1.4274753e+02;2.5899994e+02
1.0865466e+02;1.2364771e+02;1.1142624e+02;1.8690497e+02;1.4218761e+02;2.5792639e+02
1.0354706e+02;1.1526622e+02;1.0920350e+02;1.9642171e+02;1.4206725e+02;2.5779898e+02
9.8929878e+01;1.0777270e+02;1.0733990e+02;2.0859627e+02;1.4243137e+02;2.5828485e+02
9.4756203e+01;1.0104308e+02;1.0584128e+02;2.2274345e+02;1.4333736e+02;2.5949655e+02
9.0990440e+01;9.4979126e+01;1.0472497e+02;2.3454913e+02;1.4486775e+02;2.6145605e+02
8.7613182e+01;8.9509827e+01;1.0402800e+02;2.4959836e+02;1.4714777e+02;2.6379248e+02
8.4613564e+01;8.4582253e+01;1.0379881e+02;2.6912009e+02;1.5033737e+02;2.6649439e+02
8.1992188e+01;8.0159508e+01;1.0410836e+02;2.9838910e+02;1.5466412e+02;2.6928897e+02
7.9756996e+01;7.6215919e+01;1.0329613e+02;3.4412625e+02;1.6380266e+02;2.7208594e+02
7.7921509e+01;7.2732750e+01;1.0244191e+02;3.9673740e+02;1.7722095e+02;2.7492828e+02
7.6506248e+01;6.9696976e+01;1.0208316e+02;4.7633719e+02;1.9512410e+02;2.7790125e+02
7.5541420e+01;6.7102524e+01;1.0229144e+02;5.1540088e+02;2.0913495e+02;2.8104376e+02
7.5069893e+01;6.4950989e+01;1.0316433e+02;5.1449451e+02;2.2799735e+02;2.8439352e+02
7.5153641e+01;6.3255150e+01;1.0483962e+02;5.1178668e+02;2.5410465e+02;2.8772562e+02
7.4873116e+01;6.2036049e+01;1.0750022e+02;5.1078369e+02;3.0231500e+02;2.9103992e+02
7.3883232e+01;6.1325165e+01;1.1140210e+02;5.2350494e+02;3.6739957e+02;2.9429273e+02
7.3436745e+01;6.1166031e+01;1.1756772e+02;5.3273608e+02;4.6458585e+02;2.9744174e+02
7.3473701e+01;6.1438805e+01;1.3040179e+02;5.4193713e+02;4.9221689e+02;3.0050088e+02
7.3760994e+01;6.0032494e+01;1.4630844e+02;5.5198852e+02;4.9040692e+02;3.0349509e+02
7.3758125e+01;5.8681664e+01;1.5779450e+02;1.7552681e+02;4.8690253e+02;3.0645767e+02
7.2815140e+01;5.7052803e+01;1.6141974e+02;1.6354912e+02;4.8326544e+02;3.0940329e+02
7.0523575e+01;5.4912575e+01;1.5872282e+02;1.7340112e+02;4.7874048e+02;3.1235553e+02
6.7765205e+01;5.2585716e+01;1.5380098e+02;1.8959578e+02;4.7382559e+02;3.1522940e+02
6.4991280e+01;5.0247711e+01;1.4883806e+02;5.4882831e+02;4.6886261e+02;3.1801630e+02
6.2155907e+01;4.7877029e+01;1.4363426e+02;5.4274725e+02;4.6382315e+02;3.2071750e+02
5.9340096e+01;4.5507263e+01;1.3857358e+02;5.3682349e+02;4.5877246e+02;3.2333505e+02
5.6504242e+01;4.3122856e+01;1.3346350e+02;5.3084485e+02;4.5367953e+02;3.2587115e+02
5.3688156e+01;4.0741608e+01;1.2848557e+02;5.2502295e+02;4.4857736e+02;3.2832803e+02
5.1083847e+01;3.8450638e+01;1.2452565e+02;5.2041852e+02;4.4363117e+02;3.3070679e+02
4.9101196e+01;3.6418442e+01;1.2324423e+02;5.1902985e+02;4.3918747e+02;3.3300272e+02
4.8277847e+01;3.4471191e+01;1.2245894e+02;5.1816223e+02;4.3485132e+02;3.3522058e+02
4.7839874e+01;3.2675503e+01;1.2287221e+02;5.1858960e+02;4.3078534e+02;3.3736105e+02
4.8375443e+01;3.1222332e+01;1.2678691e+02;5.1851434e+02;4.2727435e+02;3.3941196e+02
5.0087990e+01;3.0328476e+01;1.3531343e+02;5.1191186e+02;4.2606699e+02;3.4136511e+02
5.3167656e+01;3.1066643e+01;1.5111850e+02;5.0549567e+02;4.3393607e+02;3.4322049e+02
5.7721146e+01;3.2422318e+01;1.8437688e+02;4.9720886e+02;4.4155765e+02;3.4499011e+02
6.2470551e+01;3.4472725e+01;2.3881663e+02;1.7097440e+02;4.4669836e+02;3.4668451e+02
6.6194099e+01;3.7295288e+01;2.9440848e+02;1.4976416e+02;4.5345563e+02;3.4831412e+02
7.1115036e+01;4.0958858e+01;3.7902344e+02;1.3877684e+02;4.6167645e+02;3.4988956e+02
7.6653030e+01;4.5032104e+01;3.7678638e+02;1.3059277e+02;4.6960828e+02;3.5143912e+02
8.1662766e+01;4.6578560e+01;3.7410272e+02;1.2552145e+02;4.7467322e+02;3.5298828e+02
8.5903908e+01;4.7905167e+01;3.6929810e+02;1.2249631e+02;4.7643957e+02;3.5452664e+02
9.0955788e+01;4.9541100e+01;3.6444562e+02;1.1948210e+02;4.7002957e+02;3.5602362e+02
9.7239479e+01;5.1507607e+01;3.5977267e+02;1.1648093e+02;4.6381604e+02;3.5747351e+02
1.0664101e+02;5.3775536e+01;3.5523459e+02;1.1359843e+02;4.5781619e+02;3.5887756e+02
1.1788513e+02;5.6422844e+01;3.5086435e+02;1.1071446e+02;4.5199155e+02;3.6023560e+02
1.3141170e+02;5.9487122e+01;3.4652081e+02;1.0782589e+02;4.4604828e+02;3.6154861e+02
1.4821826e+02;6.3087044e+01;3.4230283e+02;1.0483995e+02;4.3938388e+02;3.6281619e+02
1.6723303e+02;6.7218048e+01;3.3945889e+02;1.0237658e+02;4.3291733e+02;3.6404092e+02
1.8258705e+02;7.3269974e+01;3.3747205e+02;9.9580032e+01;4.2653210e+02;3.6521741e+02
2.0508444e+02;8.1357162e+01;3.4495673e+02;9.6254112e+01;4.2029559e+02;3.6634222e+02
2.4035504e+02;9.0560303e+01;3.4602551e+02;9.3171234e+01;4.1439377e+02;3.6690677e+02
2.8733017e+02;1.0131216e+02;3.4646115e+02;9.0107826e+01;4.0878391e+02;3.6640680e+02
2.9222501e+02;1.1209300e+02;3.4529056e+02;8.7824593e+01;4.0371658e+02;3.6524393e+02
2.8757040e+02;1.1992052e+02;3.4129935e+02;8.7129707e+01;3.9838312e+02;3.6262564e+02
2.8257480e+02;1.2506686e+02;3.3530948e+02;8.7490990e+01;3.9280743e+02;3.5901746e+02
2.7764462e+02;1.2885844e+02;3.2939804e+02;8.7837906e+01;3.8729825e+02;3.5457095e+02
2.7277600e+02;1.3144479e+02;3.2356018e+02;8.8177917e+01;3.8185596e+02;3.5022699e+02
2.6796680e+02;1.3400085e+02;3.1779370e+02;8.8513000e+01;3.7659344e+02;3.4598114e+02
2.6321475e+02;1.3652702e+02;3.1209567e+02;9.2396088e+01;3.7139587e+02;3.4187286e+02
2.5851743e+02;1.3902405e+02;3.0646326e+02;9.6840973e+01;3.6625803e+02;3.3794043e+02
2.5387006e+02;1.4149469e+02;3.0089069e+02;1.0123901e+02;3.6117468e+02;3.3435172e+02
2.4926413e+02;1.4442003e+02;2.9536792e+02;1.1184996e+02;3.5613696e+02;3.3135642e+02
2.4468964e+02;1.4799278e+02;2.8988278e+02;3.7138010e+02;3.5113339e+02;3.2910950e+02
2.3979810e+02;1.5154993e+02;2.8442163e+02;3.6600790e+02;3.4615161e+02;3.2767407e+02
2.3480354e+02;1.5510750e+02;2.7895953e+02;3.6063473e+02;3.4116916e+02;3.2772168e+02
2.2979454e+02;1.5867572e+02;2.7348148e+02;3.5524597e+02;3.3617200e+02;3.2868277e+02
2.2474999e+02;1.6226924e+02;2.6796478e+02;3.4981912e+02;3.3113971e+02;3.3100800e+02
2.1967049e+02;1.6588745e+02;2.6240967e+02;3.4435458e+02;3.2607230e+02;3.3330362e+02
2.1455716e+02;1.6953009e+02;2.5681763e+02;3.3885367e+02;3.2097113e+02;3.3552664e+02
2.0941098e+02;1.7319592e+02;2.5118964e+02;3.3331738e+02;3.1583728e+02;3.3767917e+02
2.0423308e+02;1.7688454e+02;2.4552695e+02;3.2774701e+02;3.1067178e+02;3.3976318e+02
1.9901155e+02;1.8176814e+02;2.4031577e+02;3.2252298e+02;3.0550281e+02;3.4178027e+02
1.9375154e+02;1.8991876e+02;2.3630144e+02;3.1822730e+02;3.0038657e+02;3.4372836e+02
1.8853700e+02;1.9307791e+02;2.3419896e+02;3.1542725e+02;2.9545068e+02;3.4559537e+02
1.8351686e+02;1.8768013e+02;2.3360477e+02;3.1379770e+02;2.9078751e+02;3.4737570e+02
1.7867957e+02;1.8248523e+02;2.3495540e+02;3.1369684e+02;2.8660745e+02;3.4906165e+02
1.7462744e+02;1.7727716e+02;2.3806418e+02;3.1494784e+02;2.8300680e+02;3.5065930e+02
1.7236105e+02;1.7066003e+02;2.4324905e+02;3.1776825e+02;2.8047702e+02;3.5217282e+02
1.7726831e+02;1.6471396e+02;2.5004315e+02;3.2167371e+02;2.7880658e+02;3.5362259e+02
1.7995134e+02;1.5942790e+02;2.5770819e+02;3.2684522e+02;2.7783469e+02;3.5501617e+02
1.8133405e+02;1.5455659e+02;2.5225882e+02;3.3185187e+02;2.7520694e+02;3.5636011e+02
1.8242755e+02;1.5116145e+02;2.4745444e+02;3.3701926e+02;2.7283865e+02;3.5657193e+02
1.8436745e+02;1.4977112e+02;2.4321335e+02;3.4556149e+02;2.7136020e+02;3.5603702e+02
1.8722916e+02;1.5611691e+02;2.3784805e+02;4.9533716e+02;2.7260034e+02;3.5499814e+02
1.9111189e+02;1.5766142e+02;2.3312647e+02;4.8629629e+02;2.7469775e+02;3.5286255e+02
1.9611388e+02;1.5866795e+02;2.2903368e+02;4.7836142e+02;2.7771991e+02;3.5001611e+02
2.0197202e+02;1.5976167e+02;2.2545760e+02;4.7166351e+02;2.8129547e+02;3.4640463e+02
2.0767068e+02;1.6096083e+02;2.2212135e+02;4.6616931e+02;2.8417807e+02;3.4246591e+02
