3.49517386e-01;2.55975629e-01;4.36384586e-02;3.24381686e-01;7.74741857e-03;3.80209850e-01
3.46523171e-01;2.53941100e-01;4.36409000e-02;3.22289514e-01;7.74845429e-03;3.86202800e-01
3.43486200e-01;2.51878057e-01;5.75250243e-01;3.20165471e-01;7.74755429e-03;3.91898125e-01
3.40406671e-01;2.49785786e-01;5.70879600e-01;3.18012614e-01;7.74760143e-03;3.97306825e-01
3.37286900e-01;2.47666100e-01;5.66452557e-01;3.15832386e-01;7.74831429e-03;4.02418950e-01
3.34130771e-01;2.45522129e-01;5.61972443e-01;3.13624814e-01;7.74723857e-03;4.07293025e-01
3.30937800e-01;2.43352786e-01;5.57441100e-01;3.11393000e-01;7.74750857e-03;4.11908350e-01
3.27711143e-01;2.41160629e-01;5.52861857e-01;3.09137357e-01;7.74759571e-03;4.16277850e-01
3.24451443e-01;2.38945700e-01;5.48236743e-01;3.06860157e-01;7.74904286e-03;4.20404600e-01
3.21163771e-01;2.36712586e-01;5.43569343e-01;3.04559714e-01;7.74714857e-03;4.24348250e-01
3.17845914e-01;2.34458471e-01;5.38860214e-01;3.00793671e-01;7.74701286e-03;4.28085850e-01
3.14499757e-01;2.32184929e-01;5.34112029e-01;2.95686314e-01;7.74791143e-03;4.31620825e-01
3.11127757e-01;2.29893886e-01;5.29327000e-01;2.90539486e-01;1.32757729e-02;4.34954500e-01
3.07732257e-01;2.27587171e-01;5.24507571e-01;2.85354900e-01;2.22792871e-02;4.38118900e-01
3.05304986e-01;2.26209971e-01;5.19991757e-01;2.40974429e-03;2.80274086e-02;4.50968850e-01
3.03127571e-01;2.25091229e-01;5.15481786e-01;4.47971571e-03;3.28878457e-02;4.66896825e-01
3.00967714e-01;2.24017271e-01;5.10866743e-01;6.50107000e-03;3.76192686e-02;4.82692250e-01
2.98764371e-01;2.22932157e-01;5.06117729e-01;8.55755143e-03;4.24204914e-02;4.98119975e-01
2.96508314e-01;2.21824100e-01;5.01243457e-01;1.06648743e-02;4.73300443e-02;5.11641300e-01
2.94213886e-01;2.20697900e-01;4.96283257e-01;1.28115086e-02;5.23220114e-02;5.20793000e-01
2.91898557e-01;2.19561700e-01;4.91276643e-01;1.49812129e-02;5.69017371e-01;5.25682525e-01
2.89582457e-01;2.18425229e-01;4.86268143e-01;1.71545471e-02;5.65192529e-01;5.25872450e-01
2.87284329e-01;2.17297557e-01;4.81298571e-01;1.93136843e-02;5.61397229e-01;5.21809275e-01
2.62146514e-01;2.02322014e-01;4.25853271e-01;4.80230629e-01;5.17608600e-01;4.05032875e-01
2.62531957e-01;2.01800643e-01;4.24394271e-01;4.77391529e-01;5.13525786e-01;3.99111300e-01
2.63566329e-01;2.01562414e-01;4.23627457e-01;4.74483557e-01;5.09202143e-01;3.95828850e-01
2.65383143e-01;2.01661186e-01;4.23673971e-01;4.71503686e-01;5.04612114e-01;3.94579000e-01
2.68511186e-01;2.02422900e-01;4.25377757e-01;4.68385400e-01;4.99477229e-01;3.95528325e-01
2.71664557e-01;2.04056743e-01;4.29243857e-01;4.65192957e-01;4.93804629e-01;3.98184500e-01
2.76310471e-01;2.06557229e-01;4.35195843e-01;4.62089100e-01;4.87886700e-01;4.02069925e-01
2.82112800e-01;2.09746029e-01;4.42056400e-01;4.59212829e-01;4.82075629e-01;4.07159925e-01
2.89313357e-01;2.13755814e-01;4.45267514e-01;4.56667529e-01;4.75799086e-01;4.13208400e-01
2.97640257e-01;2.18433714e-01;4.49228171e-01;4.54472443e-01;4.68478743e-01;4.19871100e-01
3.06943929e-01;2.23878614e-01;4.54032586e-01;4.52637771e-01;4.61522386e-01;4.27678800e-01
3.15589100e-01;2.30154786e-01;4.57229529e-01;4.51170429e-01;4.54950043e-01;4.37039900e-01
3.24562971e-01;2.36743757e-01;4.56319400e-01;4.49874314e-01;4.48946800e-01;4.48145225e-01
3.31970086e-01;2.41297214e-01;4.54908586e-01;4.48241971e-01;4.43667514e-01;4.60426800e-01
3.34222743e-01;2.42991814e-01;4.52256557e-01;4.45700771e-01;4.39045800e-01;4.74953200e-01
3.31819900e-01;2.42120143e-01;4.47664800e-01;4.41729871e-01;4.35063471e-01;4.90569350e-01
3.29173129e-01;2.41108900e-01;4.42846857e-01;4.37569271e-01;4.30987114e-01;5.05803525e-01
3.26451157e-01;2.40070629e-01;4.37887886e-01;4.33285300e-01;4.26789771e-01;5.20657625e-01
3.23654114e-01;2.39004229e-01;4.32791229e-01;4.28881843e-01;4.22475371e-01;5.35136450e-01
3.20783629e-01;2.37909986e-01;4.27560300e-01;4.24362186e-01;4.18047143e-01;5.49245225e-01
3.17841343e-01;2.36788400e-01;4.22198486e-01;4.19729443e-01;4.13507957e-01;5.62989375e-01
3.14829186e-01;2.35640129e-01;4.16709200e-01;4.14986571e-01;4.08861000e-01;5.76374550e-01
3.11748829e-01;2.34465943e-01;4.11095800e-01;4.10136457e-01;4.04108886e-01;5.89406400e-01
3.08602229e-01;2.33266471e-01;4.05361629e-01;4.05181971e-01;3.99254543e-01;6.02090875e-01
3.05391171e-01;2.32042371e-01;3.99509886e-01;4.00125957e-01;3.94300714e-01;6.14433975e-01
3.02117414e-01;2.30794486e-01;3.93543786e-01;3.94971143e-01;3.89250100e-01;6.26441725e-01
2.98782586e-01;2.29523214e-01;3.87466471e-01;3.89720200e-01;3.84105314e-01;6.38120375e-01
2.95600300e-01;2.28384286e-01;3.81377471e-01;3.84443757e-01;3.78828514e-01;6.49476100e-01
2.96234500e-01;2.29950671e-01;3.76954086e-01;3.80334914e-01;3.72794229e-01;6.60497450e-01
2.98046957e-01;2.33662000e-01;3.74784986e-01;3.77834214e-01;3.66196514e-01;6.71127175e-01
3.03058186e-01;2.40576657e-01;3.72518443e-01;3.77085000e-01;3.59694171e-01;6.81324625e-01
3.11471671e-01;2.50109714e-01;3.70032300e-01;3.78236343e-01;3.53873857e-01;6.91094525e-01
3.17800300e-01;2.57426300e-01;3.63637743e-01;3.80916843e-01;3.49026614e-01;7.00504300e-01
3.22306257e-01;2.66824686e-01;3.52549657e-01;3.85055543e-01;3.45194314e-01;7.09604350e-01
3.28082229e-01;2.73605429e-01;3.42768029e-01;3.90866914e-01;3.42420171e-01;7.18415075e-01
3.26318686e-01;2.81463029e-01;3.33894371e-01;3.98629414e-01;3.40815829e-01;7.26947250e-01
3.26057414e-01;2.91056929e-01;3.23527357e-01;4.08706929e-01;3.40440714e-01;7.35208825e-01
3.25750957e-01;2.94882414e-01;3.14443257e-01;4.21581943e-01;3.41394171e-01;7.43206850e-01
3.23127314e-01;3.00626000e-01;3.06599171e-01;4.40730071e-01;3.43830529e-01;7.50948100e-01
3.15856514e-01;3.01570614e-01;2.99983100e-01;4.69439486e-01;3.47965443e-01;7.57241825e-01
3.04042186e-01;3.00807914e-01;2.94623986e-01;7.53273057e-01;3.54085214e-01;7.59521250e-01
2.94046986e-01;3.01507829e-01;2.90387600e-01;7.51682743e-01;3.61702886e-01;7.58280475e-01
2.85295629e-01;2.97925543e-01;2.86285886e-01;7.46236571e-01;3.67039057e-01;7.52580725e-01
2.76411629e-01;2.94466271e-01;2.81519557e-01;7.38097800e-01;3.67970929e-01;7.42243875e-01
2.69079914e-01;2.90497329e-01;2.75342629e-01;7.32828457e-01;3.62153186e-01;7.28337250e-01
2.19290986e-01;2.41598771e-01;2.25946571e-01;6.99418200e-01;3.00224829e-01;6.11163375e-01
2.13566214e-01;2.35701986e-01;2.20473157e-01;6.95231329e-01;2.93747543e-01;6.01582100e-01
2.07564829e-01;2.29013643e-01;2.15804186e-01;6.91595671e-01;2.90310786e-01;5.96169825e-01
2.01398843e-01;2.21725600e-01;2.11964629e-01;6.86765186e-01;2.89967757e-01;5.94790850e-01
1.95223871e-01;2.14056371e-01;2.09112314e-01;6.80926686e-01;2.93261486e-01;5.97527300e-01
1.89279043e-01;2.04214329e-01;2.07276614e-01;6.74601271e-01;3.00290500e-01;6.04362450e-01
1.83744771e-01;1.94735843e-01;2.06314000e-01;6.66544971e-01;3.10689071e-01;6.16174900e-01
1.78746314e-01;1.85840957e-01;2.06350157e-01;6.59611300e-01;3.28269329e-01;6.27822775e-01
1.74340929e-01;1.77742486e-01;2.07268129e-01;6.40886100e-01;3.55880171e-01;6.39114575e-01
1.70551457e-01;1.70445771e-01;2.09153900e-01;6.14516557e-01;6.55857714e-01;6.50069650e-01
1.67414986e-01;1.63930400e-01;2.12177171e-01;5.80454100e-01;6.53298471e-01;6.60698250e-01
1.65001543e-01;1.58182771e-01;2.16555743e-01;5.27833643e-01;6.46394786e-01;6.71008300e-01
1.63323586e-01;1.53197043e-01;2.22574371e-01;4.72543029e-01;6.38230329e-01;6.81006850e-01
1.62445414e-01;1.48975900e-01;2.30615786e-01;3.88449486e-01;6.29547771e-01;6.90700750e-01
1.62449057e-01;1.45531129e-01;2.41199586e-01;3.30648000e-01;6.16452986e-01;7.00096900e-01
1.63232329e-01;1.42866800e-01;2.54293671e-01;2.88572057e-01;5.94156314e-01;7.09225625e-01
1.63920329e-01;1.40573774e-01;2.69582929e-01;2.61188986e-01;5.63161271e-01;7.18185200e-01
1.63757429e-01;1.38239256e-01;2.85089529e-01;2.45721543e-01;5.41292071e-01;7.27021250e-01
1.61248386e-01;1.35160500e-01;2.88107329e-01;2.42890043e-01;5.30770443e-01;7.35759725e-01
1.56993514e-01;1.31446730e-01;2.81267443e-01;2.47477114e-01;5.26940957e-01;7.44302900e-01
1.52654143e-01;1.27684904e-01;2.74088400e-01;2.52302900e-01;5.23246071e-01;7.52597575e-01
1.48272243e-01;1.23886261e-01;2.66840914e-01;2.57172743e-01;5.19507400e-01;7.60644000e-01
1.43846557e-01;1.20049744e-01;2.59521414e-01;2.62090371e-01;5.15729200e-01;7.68448175e-01
1.39377627e-01;1.16175723e-01;2.52130500e-01;2.66717786e-01;5.11913271e-01;7.76015850e-01
1.34866639e-01;1.12265320e-01;2.44669886e-01;2.71068186e-01;5.08061386e-01;7.83353275e-01
1.30314843e-01;1.08319560e-01;2.37141657e-01;2.75458114e-01;5.04174457e-01;7.90466150e-01
1.25896019e-01;1.04408133e-01;2.30508243e-01;2.78971386e-01;4.99526886e-01;7.97360150e-01
1.21753954e-01;1.00595856e-01;2.25540657e-01;2.80796614e-01;4.93532286e-01;8.04039225e-01
1.19360646e-01;9.74961086e-02;2.30780243e-01;2.73520243e-01;4.80481400e-01;8.10469600e-01
1.19987553e-01;9.57344929e-02;5.17217586e-01;2.54929129e-01;4.58557700e-01;8.16505350e-01
1.23122984e-01;9.52376443e-02;5.12749243e-01;2.33839443e-01;4.17295529e-01;8.22112500e-01
1.29150401e-01;9.62097500e-02;5.04767886e-01;2.12953314e-01;3.73858771e-01;8.27323075e-01
1.37631106e-01;9.84281700e-02;4.95261529e-01;1.95027571e-01;3.26092286e-01;8.32288750e-01
1.53932743e-01;1.02091097e-01;4.87515571e-01;1.79713857e-01;2.82050100e-01;8.37063900e-01
1.78194229e-01;1.07465384e-01;4.67257686e-01;1.66401871e-01;2.47685443e-01;8.41668250e-01
4.69894229e-01;1.14920219e-01;4.38891914e-01;1.54650629e-01;2.19968014e-01;8.46111075e-01
4.66508043e-01;1.27741536e-01;4.06714786e-01;1.44134300e-01;1.97006600e-01;8.50398400e-01
4.58099757e-01;1.45450129e-01;3.64260029e-01;1.35173536e-01;1.78781714e-01;8.54638600e-01
4.49459057e-01;1.63921186e-01;3.29809686e-01;1.28026831e-01;1.65072857e-01;8.58982475e-01
4.40806100e-01;4.37796286e-01;3.08274529e-01;1.22602223e-01;1.55878300e-01;8.63474275e-01
4.33010771e-01;4.34399371e-01;2.97268571e-01;1.18774719e-01;1.50657843e-01;8.68022925e-01
4.25356100e-01;4.30123600e-01;2.88976900e-01;1.15355007e-01;1.46471443e-01;8.72463925e-01
4.17667929e-01;4.24684800e-01;2.80632014e-01;1.11908210e-01;1.42212056e-01;8.76764300e-01
4.09944457e-01;4.18497614e-01;2.72243800e-01;1.08442274e-01;1.37791890e-01;8.80925150e-01
4.02185929e-01;4.12282543e-01;2.63816229e-01;1.04959901e-01;1.33350514e-01;8.84950475e-01
3.94393400e-01;4.06040343e-01;2.55350957e-01;1.01462173e-01;1.28889313e-01;8.88844300e-01
3.86567943e-01;3.99771857e-01;2.46849971e-01;9.79497857e-02;1.24409256e-01;8.92610700e-01
3.78710543e-01;3.93477700e-01;2.38314229e-01;9.44233271e-02;1.19910987e-01;8.96253500e-01
3.70822357e-01;3.87158814e-01;2.29744943e-01;9.08832986e-02;1.15395126e-01;8.99776525e-01
3.62904271e-01;3.80816043e-01;2.21143143e-01;8.73301371e-02;1.10862241e-01;9.03183375e-01
3.53105200e-01;3.74450029e-01;2.12510029e-01;8.37644300e-02;1.06312997e-01;9.06477750e-01
3.42948914e-01;3.67193514e-01;2.03846586e-01;8.00153029e-02;1.01747883e-01;9.09663000e-01
3.32758186e-01;3.59469957e-01;1.95153829e-01;7.62300329e-02;9.71674129e-02;9.12742775e-01
3.22534371e-01;3.51721271e-01;1.86432686e-01;7.24329700e-02;9.25722286e-02;9.15720125e-01
3.12278371e-01;3.43948186e-01;1.77684114e-01;6.86246057e-02;8.79627114e-02;9.18598400e-01
3.01991443e-01;3.36151729e-01;1.68909043e-01;6.48054229e-02;8.33395171e-02;9.21380700e-01
2.91674557e-01;3.28332514e-01;1.60108400e-01;6.09759086e-02;7.87030357e-02;9.24070050e-01
2.81328786e-01;3.20491243e-01;1.51283043e-01;5.71365471e-02;7.40537800e-02;9.26669475e-01
2.72289214e-01;3.13216429e-01;1.44013014e-01;5.35980229e-02;7.00449043e-02;9.29176475e-01
2.65947986e-01;3.07161014e-01;1.39940666e-01;5.07373100e-02;6.73994014e-02;9.31545800e-01
2.63253171e-01;3.02889343e-01;1.40281296e-01;4.88801843e-02;6.66787014e-02;9.33670125e-01
2.67191643e-01;3.02149314e-01;1.49068643e-01;4.88201529e-02;6.94804271e-02;9.35296100e-01
2.65987086e-01;3.04099486e-01;1.65910800e-01;5.03726957e-02;7.54658186e-02;9.36515425e-01
2.63678443e-01;3.03349014e-01;1.79528543e-01;5.34021486e-02;8.46530914e-02;9.37577350e-01
2.62990071e-01;3.04318257e-01;1.87314757e-01;5.82398871e-02;9.23439686e-02;9.38567200e-01
2.63737614e-01;3.04127386e-01;1.98880743e-01;6.53636986e-02;9.95733971e-02;9.39510875e-01
2.63682529e-01;3.01792314e-01;2.05701186e-01;7.32330543e-02;1.10314461e-01;9.40416650e-01
2.65498700e-01;3.01058443e-01;2.11080557e-01;7.87313514e-02;1.26010371e-01;9.41287775e-01
2.65198929e-01;3.02044414e-01;2.12642457e-01;8.66839157e-02;1.37117169e-01;9.42125925e-01
2.65846100e-01;3.04003486e-01;2.09895214e-01;9.78190829e-02;1.44556686e-01;9.42932675e-01
2.66619286e-01;3.01619714e-01;2.08762857e-01;1.13252466e-01;1.55346414e-01;9.43708875e-01
2.63918986e-01;3.00845857e-01;2.09407086e-01;1.19117650e-01;1.61911257e-01;9.44455950e-01
2.62833471e-01;3.01799400e-01;2.09305443e-01;1.26723284e-01;1.66978614e-01;9.45174875e-01
2.63511371e-01;3.03650729e-01;2.10685471e-01;1.37329177e-01;1.68890971e-01;9.45866850e-01
2.66183629e-01;3.06115857e-01;2.11106400e-01;1.41768189e-01;1.66135629e-01;9.46532675e-01
2.63725000e-01;3.10727343e-01;2.11346171e-01;1.46943729e-01;1.64991286e-01;9.47173375e-01
2.62624100e-01;3.17865586e-01;2.13238286e-01;1.47266986e-01;1.65585171e-01;9.47790075e-01
2.63294486e-01;3.28080986e-01;2.10164771e-01;1.44823114e-01;1.65510129e-01;9.48383400e-01
2.65296157e-01;3.42176071e-01;2.08702586e-01;1.43998414e-01;1.66821686e-01;9.48954325e-01
2.67568771e-01;3.58021543e-01;2.09000000e-01;1.44804000e-01;1.67275943e-01;9.49503700e-01
2.72124243e-01;3.73700086e-01;2.11289514e-01;1.44619086e-01;1.67488857e-01;9.50032350e-01
2.79430086e-01;3.94836471e-01;2.09943714e-01;1.46205729e-01;1.69395229e-01;9.50541075e-01
2.90174329e-01;4.23354229e-01;2.08491800e-01;1.46144571e-01;1.66359257e-01;9.51030425e-01
3.05385414e-01;4.62311757e-01;2.08808371e-01;1.46657343e-01;1.64935129e-01;9.51501325e-01
3.22354686e-01;5.16849414e-01;2.10917771e-01;1.47676271e-01;1.65239343e-01;9.51954500e-01
3.39662043e-01;8.57142857e-01;2.12848029e-01;1.44974443e-01;1.67463657e-01;9.52390450e-01
3.63544571e-01;8.31386200e-01;2.17066300e-01;1.43896043e-01;1.66124186e-01;9.52809975e-01
3.96691586e-01;7.68554171e-01;2.24051314e-01;1.44526543e-01;1.64729157e-01;9.53213575e-01
4.43620429e-01;1.23658197e-01;2.34509429e-01;1.47016243e-01;1.65070886e-01;9.53601925e-01
5.33336786e-01;9.24003386e-02;2.47208386e-01;1.44437271e-01;1.66471357e-01;9.54120550e-01
8.57142857e-01;8.29975671e-02;2.60933729e-01;1.42397733e-01;1.66508743e-01;9.54820100e-01
7.96333700e-01;7.85409000e-02;2.67302486e-01;1.40715997e-01;1.66394086e-01;9.55757975e-01
7.67444457e-01;8.18081986e-02;2.68660800e-01;1.38432311e-01;1.64596429e-01;9.56989450e-01
7.46740286e-01;8.67443086e-02;2.67482471e-01;1.35882481e-01;1.61996371e-01;9.58327950e-01
7.33322757e-01;1.16566140e-01;2.63022243e-01;1.32029974e-01;1.58287257e-01;9.59710475e-01
7.24626900e-01;4.31571614e-01;2.56051243e-01;1.27752140e-01;1.53717757e-01;9.61086950e-01
7.19859614e-01;4.79070957e-01;2.46873000e-01;1.23170929e-01;1.48360786e-01;9.62431950e-01
7.15076900e-01;5.07805571e-01;2.37691229e-01;1.18590251e-01;1.43004200e-01;9.63732150e-01
7.10285643e-01;5.19223071e-01;2.28500086e-01;1.14005650e-01;1.37642767e-01;9.64987875e-01
7.05487757e-01;5.29031414e-01;2.19297871e-01;1.09416046e-01;1.32275347e-01;9.66200650e-01
7.00683986e-01;5.35547829e-01;2.10084729e-01;1.04821473e-01;1.26901681e-01;9.67371825e-01
6.95874329e-01;5.36961143e-01;2.00860986e-01;1.00221830e-01;1.21521791e-01;9.68502650e-01
6.91059357e-01;5.38376286e-01;1.91626714e-01;9.56174800e-02;1.16136060e-01;9.69594725e-01
6.82481600e-01;5.35443643e-01;1.84071957e-01;9.12991229e-02;1.11404626e-01;9.70645225e-01
6.66204143e-01;5.23499500e-01;1.80171371e-01;8.76573286e-02;1.08133501e-01;9.71615825e-01
6.46408514e-01;5.07299014e-01;1.78650943e-01;8.45664971e-02;1.05883146e-01;9.72484050e-01
6.27297357e-01;4.89929414e-01;1.77754129e-01;8.17732571e-02;1.04006544e-01;9.73291775e-01
6.09454300e-01;4.68058600e-01;1.77356114e-01;7.92600029e-02;1.02460219e-01;9.74062275e-01
5.93180886e-01;4.48859857e-01;1.77280729e-01;7.69936257e-02;1.00235857e-01;9.74808950e-01
5.79069643e-01;4.34625414e-01;1.76220157e-01;7.47527529e-02;9.66795343e-02;9.75562525e-01
5.67006186e-01;4.23106129e-01;1.73660186e-01;7.24356300e-02;9.28379714e-02;9.76329950e-01
5.55415600e-01;4.13048657e-01;1.71046257e-01;7.02507886e-02;8.90583586e-02;9.77084575e-01
5.43853329e-01;4.02829800e-01;1.68937557e-01;6.79139929e-02;8.54671914e-02;9.77812875e-01
5.32341000e-01;3.92517871e-01;1.67402186e-01;6.43970271e-02;8.20748243e-02;9.78511975e-01
5.18492086e-01;3.75287000e-01;1.70123643e-01;6.14303100e-02;7.96659743e-02;9.79130550e-01
4.99540486e-01;3.50611929e-01;1.80455457e-01;5.93106514e-02;7.87991871e-02;9.79598625e-01
4.78080529e-01;3.17166143e-01;2.04458929e-01;5.83941429e-02;8.01640429e-02;9.79826275e-01
4.55408057e-01;2.84518371e-01;6.26851986e-01;5.85596800e-02;8.34866229e-02;9.79880825e-01
4.31006214e-01;2.56053029e-01;5.67649443e-01;6.00264743e-02;8.93805257e-02;9.79796675e-01
4.02667929e-01;2.32704186e-01;5.30097271e-01;6.27895900e-02;9.80861886e-02;9.79661725e-01
3.66387371e-01;2.10652886e-01;4.97745314e-01;6.70390486e-02;1.10488554e-01;9.79516300e-01
3.27040757e-01;1.92357586e-01;4.71308943e-01;7.30852400e-02;1.28127180e-01;9.79372025e-01
2.91228571e-01;1.77002843e-01;4.48407986e-01;8.12633514e-02;1.53269100e-01;9.79245075e-01
2.59132143e-01;1.64223700e-01;4.23111314e-01;9.17537257e-02;2.08922200e-01;9.79177625e-01
2.36114029e-01;1.54758471e-01;4.02905186e-01;1.03255649e-01;5.54599129e-01;9.79316250e-01
2.25124300e-01;1.50166371e-01;3.89051857e-01;1.11360986e-01;5.18667343e-01;9.79827725e-01
2.22419200e-01;1.49213243e-01;3.79735943e-01;1.14871849e-01;5.06529371e-01;9.80511925e-01
2.19671129e-01;1.48226800e-01;3.70397300e-01;1.18430209e-01;4.94373514e-01;9.81188425e-01
2.16910029e-01;1.47230814e-01;3.61048100e-01;1.22003229e-01;4.82206900e-01;9.81842725e-01
2.14143986e-01;1.46231586e-01;3.51691500e-01;1.25582276e-01;4.70031657e-01;9.82474450e-01
2.11375586e-01;1.45231400e-01;3.42329057e-01;1.30288086e-01;4.57849129e-01;9.83084250e-01
2.08604971e-01;1.44133329e-01;3.32960686e-01;1.42205277e-01;4.45658786e-01;9.83672950e-01
2.04914114e-01;1.42113331e-01;3.23587086e-01;1.54129943e-01;4.33461743e-01;9.84241175e-01
2.01075071e-01;1.40091977e-01;3.14207743e-01;1.66063300e-01;4.21257329e-01;9.84789800e-01
1.97234386e-01;1.38069697e-01;3.04823757e-01;8.04292857e-01;4.09046900e-01;9.85319375e-01
1.93391914e-01;1.36046470e-01;2.95434914e-01;8.06670700e-01;3.96830357e-01;9.85830525e-01
1.89547400e-01;1.34022151e-01;2.86041371e-01;8.09050286e-01;3.84607457e-01;9.86324000e-01
1.85701014e-01;1.31996863e-01;2.76643257e-01;8.11431100e-01;3.72378714e-01;9.86800300e-01
1.81852914e-01;1.29970736e-01;2.67240729e-01;8.12578643e-01;3.60144257e-01;9.87260125e-01
1.78003086e-01;1.27943704e-01;2.57834043e-01;8.11810557e-01;3.47904357e-01;9.87704000e-01
1.74151700e-01;1.25915833e-01;2.48423271e-01;8.11042129e-01;3.35659400e-01;9.88132475e-01
1.70093643e-01;1.23887111e-01;2.39008571e-01;8.10273343e-01;3.23409157e-01;9.88546000e-01
1.64734043e-01;1.21857573e-01;2.29590043e-01;8.09504300e-01;3.11154000e-01;9.88945150e-01
1.59372514e-01;1.19031491e-01;2.20167800e-01;8.08734914e-01;2.98894286e-01;9.89330375e-01
1.54009014e-01;1.16045804e-01;2.10742129e-01;8.07965343e-01;2.86629829e-01;9.89702225e-01
1.48643771e-01;1.13059126e-01;2.01313000e-01;8.07195429e-01;2.74493229e-01;9.90061200e-01
1.43276743e-01;1.10071499e-01;1.91880557e-01;8.06425086e-01;2.62503486e-01;9.90407625e-01
1.37908041e-01;1.07082977e-01;1.82444900e-01;8.04611114e-01;2.50509686e-01;9.90742025e-01
1.32606856e-01;1.04138914e-01;1.73077671e-01;8.00358100e-01;2.38632771e-01;9.91064675e-01
1.28457969e-01;1.02042226e-01;1.64644486e-01;7.92757129e-01;2.28930186e-01;9.91363675e-01
1.23189033e-01;1.00389731e-01;1.57560614e-01;7.75672514e-01;2.22772043e-01;9.91567000e-01
1.19489680e-01;9.88516229e-02;1.52409471e-01;7.44968700e-01;2.21250900e-01;9.91537550e-01
1.17297047e-01;9.90306414e-02;1.49276686e-01;7.04195514e-01;2.25113171e-01;9.91201700e-01
1.13412530e-01;9.87247143e-02;1.47968700e-01;6.56899986e-01;2.34400157e-01;9.90630125e-01
1.10817043e-01;9.65640914e-02;1.48555757e-01;6.04761129e-01;2.49740300e-01;9.89916300e-01
1.09253933e-01;9.46893414e-02;1.48825643e-01;5.48831786e-01;2.72897300e-01;9.89150925e-01
1.06396506e-01;9.14419229e-02;1.49281814e-01;4.99635357e-01;7.04839957e-01;9.88392025e-01
1.04985156e-01;8.95487000e-02;1.52089800e-01;4.56758600e-01;6.53517714e-01;9.87578350e-01
1.05235791e-01;8.77701357e-02;1.57914829e-01;4.25733814e-01;6.00498829e-01;9.86707300e-01
1.07224927e-01;8.58991129e-02;1.68595414e-01;3.99854871e-01;5.44615914e-01;9.85828025e-01
1.07561624e-01;8.54339157e-02;1.85409771e-01;3.76815229e-01;4.88209100e-01;9.84970625e-01
1.09666530e-01;8.64977371e-02;2.11031257e-01;3.46558614e-01;4.40402086e-01;9.84143225e-01
1.13883743e-01;8.76089257e-02;6.43684957e-01;3.10685229e-01;4.05858943e-01;9.83347025e-01
1.20986187e-01;8.86844529e-02;5.89707243e-01;2.48401314e-01;3.78402014e-01;9.82581325e-01
1.31147461e-01;9.08598986e-02;5.40944914e-01;2.10016543e-01;3.56745557e-01;9.82019125e-01
1.39025869e-01;9.23295486e-02;5.05725314e-01;1.93549257e-01;3.41879057e-01;9.82004400e-01
1.42226366e-01;9.22187371e-02;4.83519414e-01;1.90040171e-01;3.30756157e-01;9.82419975e-01
1.39973069e-01;9.04651529e-02;4.74200000e-01;1.96064600e-01;3.25082243e-01;9.83014225e-01
1.37762430e-01;8.89039943e-02;4.64844229e-01;2.02042014e-01;3.18381943e-01;9.83604125e-01
1.35562700e-01;8.73506600e-02;4.55474414e-01;2.08008814e-01;3.11618957e-01;9.84174725e-01
1.33365163e-01;8.57989071e-02;4.46096800e-01;2.13975114e-01;3.04850743e-01;9.84725650e-01
1.31167309e-01;8.42468371e-02;4.36713700e-01;2.19943800e-01;2.98078357e-01;9.85257500e-01
1.28968560e-01;8.26942557e-02;4.27325529e-01;2.25915414e-01;2.91302400e-01;9.85770800e-01
1.26768876e-01;8.11409871e-02;4.17932471e-01;2.29556900e-01;2.84523057e-01;9.86266325e-01
1.31325989e-01;7.95870214e-02;4.08534943e-01;2.27815729e-01;2.77740514e-01;9.86744700e-01
1.36938771e-01;7.80323786e-02;3.99132914e-01;2.26073700e-01;2.70954786e-01;9.87206350e-01
1.42554256e-01;7.64771271e-02;3.89726557e-01;2.24330843e-01;2.64165757e-01;9.87652050e-01
5.64139314e-01;7.49212871e-02;3.80316386e-01;2.22587343e-01;2.57374114e-01;9.88082275e-01
5.54663300e-01;7.33648029e-02;3.70902143e-01;2.20842957e-01;2.50579514e-01;9.88497625e-01
5.45183457e-01;7.18076429e-02;3.61484114e-01;2.19098014e-01;2.43782343e-01;9.88898475e-01
5.35699943e-01;7.02500914e-02;3.52062329e-01;2.14327857e-01;2.36982286e-01;9.89285350e-01
5.26212857e-01;7.19094414e-02;3.42636986e-01;2.09331400e-01;2.30179814e-01;9.89658800e-01
5.15784914e-01;7.47168186e-02;3.33208200e-01;2.04333043e-01;2.23374986e-01;9.90019300e-01
5.05277443e-01;7.75254929e-02;3.23776129e-01;1.99333129e-01;2.16567600e-01;9.90367125e-01
4.94766014e-01;8.03351371e-02;3.14340886e-01;1.93306586e-01;2.09758171e-01;9.90702900e-01
4.84251443e-01;8.31460029e-02;3.04902514e-01;1.86946800e-01;2.02946557e-01;9.91027075e-01
4.73733514e-01;4.51548771e-01;2.95461229e-01;1.80585300e-01;1.96132729e-01;9.91339875e-01
4.63260929e-01;4.48258800e-01;2.86060571e-01;1.74251314e-01;1.89348400e-01;9.87066725e-01
4.52003614e-01;4.45000214e-01;2.76749029e-01;1.67977586e-01;1.82628371e-01;9.77713625e-01
3.88028571e-01;3.66879400e-01;2.37593357e-01;1.12645820e-01;1.40627191e-01;7.21779325e-01
3.86431671e-01;3.55867357e-01;2.45622729e-01;1.13636943e-01;1.44484114e-01;7.05779200e-01
