0.059072;0.062509;0.072172;0.091467;0.139022;0.513925;0.404816;0.343526;0.260157;0.203525;0.165174;0.146116;0.059072;0.986628
0.059951;0.063439;0.073246;0.092829;0.141091;0.50107;0.394691;0.337513;0.255603;0.203882;0.165463;0.146372;0.059951;0.987095
0.06083;0.064369;0.074319;0.094189;0.143158;0.488211;0.384562;0.331498;0.251049;0.20424;0.165753;0.146629;0.06083;0.987545
0.061708;0.065298;0.075392;0.095549;0.145225;0.475347;0.374429;0.325482;0.246492;0.204599;0.166045;0.146887;0.061708;0.987979
0.062587;0.066228;0.076466;0.096909;0.147293;0.462478;0.364291;0.319348;0.241935;0.204765;0.166336;0.147144;0.062587;0.988398
0.063466;0.067158;0.07754;0.09827;0.149361;0.449602;0.35415;0.310457;0.237375;0.200906;0.166628;0.147402;0.063466;0.988803
0.064345;0.068088;0.078614;0.099632;0.15143;0.436722;0.344004;0.301563;0.232813;0.197045;0.16692;0.147661;0.064345;0.989193
0.065224;0.069019;0.079688;0.100993;0.1535;0.423837;0.333855;0.292666;0.22825;0.193183;0.167211;0.147919;0.065224;0.98957
0.066104;0.06995;0.080763;0.102356;0.553015;0.410948;0.323702;0.283766;0.223685;0.18932;0.167503;0.148177;0.066104;0.989934
0.066984;0.070881;0.081839;0.103719;0.540612;0.398054;0.313545;0.274862;0.219118;0.185454;0.167796;0.148436;0.066984;0.990286
0.067865;0.071813;0.082914;0.105082;0.528205;0.385155;0.303385;0.265955;0.21455;0.181588;0.167506;0.148694;0.067865;0.990625
0.068746;0.072745;0.083991;0.106446;0.515793;0.372252;0.293221;0.257046;0.20998;0.17772;0.163938;0.148953;0.068746;0.990952
0.069627;0.073678;0.085067;0.10781;0.503378;0.359345;0.283054;0.248133;0.205409;0.173851;0.160369;0.149211;0.069627;0.991268
0.070508;0.07461;0.086144;0.109175;0.490958;0.346434;0.272884;0.239218;0.200837;0.169981;0.1568;0.14947;0.070508;0.991572
0.07139;0.075543;0.087221;0.611896;0.478536;0.333519;0.262711;0.2303;0.196263;0.16611;0.153229;0.149729;0.07139;0.991867
0.072272;0.076476;0.088299;0.596007;0.466109;0.3206;0.252535;0.221379;0.191688;0.162238;0.149657;0.147962;0.072272;0.992151
0.073154;0.07741;0.089376;0.580113;0.453679;0.307678;0.242357;0.212456;0.187111;0.158365;0.146084;0.144429;0.073154;0.992425
0.074036;0.078343;0.28687;0.564215;0.435473;0.294753;0.232175;0.203531;0.182533;0.15449;0.14251;0.140896;0.074036;0.992689
0.074825;0.079028;0.785193;0.553017;0.422424;0.284167;0.223071;0.195089;0.179065;0.15116;0.139162;0.13732;0.074825;0.992939
0.075298;0.079177;0.789944;0.556714;0.427472;0.280836;0.2173;0.188192;0.177357;0.14962;0.136625;0.133758;0.075298;0.993089
0.075399;0.091353;0.297392;0.577275;0.431318;0.28544;0.215093;0.183076;0.170259;0.150262;0.135269;0.130655;0.075399;0.992992
0.075159;0.097259;0.237528;0.617303;0.442875;0.298846;0.216565;0.179907;0.164339;0.153427;0.135446;0.128508;0.075159;0.992583
0.074607;0.100141;0.202258;0.678059;0.461256;0.321169;0.22123;0.178469;0.159689;0.153461;0.137257;0.127624;0.074607;0.991966
0.075575;0.10139;0.17936;0.741129;0.487657;0.355823;0.229559;0.178885;0.156402;0.147333;0.140911;0.128168;0.075575;0.991234
0.079158;0.101984;0.164019;0.77274;0.522885;0.388875;0.241821;0.181089;0.154421;0.142497;0.141122;0.130184;0.079158;0.990488
0.08206;0.102096;0.152681;0.812958;0.570529;0.404186;0.259471;0.185429;0.153848;0.138938;0.135035;0.133777;0.08206;0.989759
0.084407;0.101839;0.143708;0.261321;0.63655;0.424884;0.284876;0.192407;0.154837;0.136673;0.130322;0.133238;0.084407;0.989054
0.086517;0.101727;0.137236;0.225796;0.704084;0.449648;0.318414;0.201473;0.157;0.135459;0.126824;0.12725;0.086517;0.988474
0.088585;0.102037;0.133091;0.204923;0.726322;0.475681;0.345797;0.211492;0.159681;0.13488;0.124233;0.122645;0.088585;0.988113
0.090788;0.103044;0.131338;0.193943;0.743402;0.49706;0.350265;0.22006;0.16173;0.134276;0.122097;0.119053;0.090788;0.988038
0.093443;0.105317;0.132812;0.192539;0.745848;0.501872;0.347798;0.22231;0.161054;0.132531;0.119733;0.116036;0.093443;0.988278
0.096657;0.10894;0.137381;0.199162;0.731907;0.48719;0.337623;0.216865;0.157109;0.129285;0.1168;0.113194;0.096657;0.988672
0.099849;0.112537;0.141917;0.205738;0.71797;0.472537;0.327469;0.211463;0.153195;0.126065;0.113891;0.110374;0.099849;0.989066
0.103034;0.116128;0.146445;0.212302;0.704029;0.45789;0.317318;0.206071;0.14929;0.122851;0.110987;0.10756;0.103034;0.989447
0.106219;0.119717;0.150972;0.218865;0.690085;0.443239;0.307165;0.200681;0.145385;0.119637;0.108084;0.104747;0.106219;0.989815
0.109405;0.123308;0.1555;0.225428;0.676135;0.428584;0.297009;0.19529;0.141479;0.116424;0.105181;0.101933;0.109405;0.990171
0.112591;0.126899;0.160028;0.266392;0.662181;0.413925;0.28685;0.189898;0.137572;0.113209;0.102276;0.099118;0.112591;0.990514
0.115779;0.130492;0.164559;0.792921;0.648222;0.39926;0.276688;0.184504;0.133665;0.109993;0.099371;0.096302;0.115779;0.990845
0.118967;0.134085;0.169091;0.78552;0.634259;0.384591;0.266522;0.179107;0.129755;0.106776;0.096465;0.093486;0.118967;0.991164
0.122157;0.13768;0.173624;0.778117;0.620291;0.369917;0.256353;0.17371;0.125845;0.103558;0.093557;0.090669;0.122157;0.991473
0.125289;0.141154;0.177899;0.770734;0.607098;0.356062;0.246508;0.168674;0.122093;0.100419;0.090688;0.087856;0.125289;0.99177
0.127813;0.143361;0.179484;0.76366;0.601894;0.350552;0.239949;0.167378;0.119981;0.098102;0.08822;0.085128;0.127813;0.992036
0.129422;0.143715;0.177287;0.757519;0.609084;0.35823;0.238384;0.172206;0.120513;0.097151;0.086496;0.082698;0.129422;0.992172
0.12989;0.141715;0.17049;0.418753;0.638545;0.391835;0.245625;0.188714;0.125853;0.098662;0.086184;0.081004;0.12989;0.991936
0.129909;0.138847;0.162424;0.297449;0.688912;0.457198;0.260985;0.19224;0.136082;0.102622;0.087427;0.080421;0.129909;0.991326
0.129823;0.135829;0.15457;0.234221;0.730362;0.541445;0.285714;0.199342;0.152275;0.109294;0.090387;0.081147;0.129823;0.990495
0.12975;0.132971;0.147496;0.197315;0.725009;0.577434;0.322122;0.210068;0.166088;0.118967;0.095149;0.083241;0.12975;0.989622
0.129684;0.130221;0.141012;0.172518;0.723766;0.625617;0.377743;0.225634;0.171325;0.132619;0.102062;0.086828;0.129684;0.988761
0.129571;0.127583;0.135129;0.155061;0.306094;0.687894;0.464066;0.246825;0.178946;0.147322;0.111312;0.091938;0.129571;0.987989
0.129072;0.125039;0.130109;0.145318;0.254402;0.693503;0.51096;0.27007;0.187085;0.149939;0.121877;0.097995;0.129072;0.987531
0.127785;0.122383;0.125813;0.138711;0.230013;0.686156;0.5262;0.289783;0.193465;0.151918;0.132228;0.104181;0.127785;0.987471
