0.115285;0.139526;0.145545;0.163281;0.20022;0.231962;0.289071;0.824758;0.744339;0.553037;0.459895;0.236259;0.115285;0.497272
0.115989;0.137683;0.144239;0.163197;0.202435;0.236466;0.298698;0.800925;0.718308;0.537941;0.451994;0.230156;0.115989;0.491796
0.116946;0.13572;0.143277;0.163642;0.20565;0.242521;0.311295;0.777271;0.686748;0.522839;0.4151;0.223673;0.116946;0.487098
0.118176;0.134032;0.142653;0.164598;0.209862;0.250176;0.327179;0.754407;0.656724;0.508143;0.382998;0.217201;0.118176;0.483161
0.119672;0.132608;0.142313;0.165952;0.214865;0.25918;0.826605;0.733109;0.62926;0.494381;0.356278;0.211219;0.119672;0.480082
0.121456;0.131457;0.142292;0.167785;0.220881;0.269961;0.798122;0.711051;0.603784;0.481347;0.333302;0.205554;0.121456;0.477511
0.123531;0.130575;0.142585;0.170101;0.227974;0.282724;0.771714;0.676522;0.580298;0.469096;0.313519;0.200255;0.123531;0.47522
0.125901;0.129956;0.143182;0.172892;0.236197;0.297692;0.747376;0.645368;0.558761;0.457651;0.296473;0.195359;0.125901;0.473531
0.128575;0.1296;0.144098;0.176205;0.24574;0.315358;0.724868;0.617087;0.53892;0.446928;0.28158;0.190803;0.128575;0.47221
0.127375;0.129524;0.145379;0.180158;0.256991;0.791273;0.703832;0.591058;0.520417;0.436785;0.268246;0.18647;0.127375;0.471139
0.125443;0.129725;0.147021;0.184763;0.270131;0.763786;0.676994;0.567221;0.503263;0.427251;0.256355;0.182396;0.125443;0.470203
0.123805;0.130209;0.149048;0.190098;0.285548;0.73842;0.643844;0.545305;0.487312;0.418275;0.245655;0.178548;0.123805;0.469399
0.122452;0.130987;0.151487;0.196255;0.8005;0.714955;0.613782;0.525084;0.472442;0.409814;0.23595;0.174898;0.122452;0.468615
0.121375;0.132067;0.154371;0.203341;0.770872;0.693203;0.586394;0.506367;0.458548;0.379136;0.227086;0.171422;0.121375;0.46796
0.120579;0.133332;0.157466;0.210882;0.744889;0.67391;0.562564;0.4898;0.446102;0.353797;0.219519;0.168368;0.120579;0.467546
0.120039;0.13461;0.160448;0.21816;0.723179;0.647003;0.542809;0.475787;0.435408;0.334865;0.213552;0.165929;0.120039;0.467814
0.119704;0.135426;0.162378;0.22299;0.708146;0.627475;0.529312;0.465835;0.427533;0.324569;0.210307;0.164681;0.119704;0.468543
0.119485;0.13533;0.162386;0.223287;0.701304;0.620095;0.52344;0.460899;0.423155;0.324367;0.210587;0.165059;0.119485;0.470045
0.119285;0.135103;0.162114;0.222912;0.695575;0.614363;0.518601;0.456638;0.419243;0.325557;0.211359;0.165663;0.119285;0.472277
0.119085;0.134877;0.161843;0.222539;0.689792;0.608574;0.513715;0.452336;0.415293;0.326749;0.212132;0.16627;0.119085;0.476524
0.118885;0.134649;0.16157;0.222164;0.683944;0.60272;0.508773;0.447984;0.411298;0.327952;0.212914;0.166882;0.118885;0.481866
0.118681;0.13442;0.161294;0.221784;0.678024;0.596794;0.503771;0.44358;0.407254;0.32917;0.213704;0.167502;0.118681;0.48773
0.118476;0.134187;0.161014;0.2214;0.672028;0.590791;0.498704;0.439118;0.403158;0.330403;0.214505;0.168129;0.118476;0.493994
0.118267;0.13395;0.160731;0.221011;0.665954;0.584711;0.493571;0.434599;0.399009;0.331652;0.215316;0.168765;0.118267;0.500429
0.118056;0.133711;0.160444;0.220616;0.659798;0.578548;0.488369;0.430018;0.394803;0.332918;0.216137;0.169409;0.118056;0.507248
0.117842;0.133468;0.160152;0.220215;0.653545;0.572288;0.483085;0.425365;0.390531;0.334204;0.216972;0.170063;0.117842;0.515204
0.117623;0.133221;0.159856;0.219807;0.64718;0.565917;0.477707;0.42063;0.386184;0.335513;0.217822;0.170729;0.117623;0.524375
0.117401;0.132969;0.159554;0.219392;0.6407;0.559429;0.47223;0.415807;0.381756;0.336845;0.218687;0.171408;0.117401;0.533966
0.117175;0.132713;0.159246;0.218969;0.634099;0.552821;0.466652;0.410896;0.377247;0.338042;0.219569;0.172098;0.117175;0.543857
0.116944;0.132452;0.158933;0.218538;0.627376;0.54609;0.460971;0.405893;0.372654;0.333926;0.220466;0.172802;0.116944;0.553929
0.11671;0.132186;0.158614;0.218099;0.62053;0.539237;0.455186;0.400799;0.367977;0.329735;0.22138;0.173518;0.11671;0.564066
0.11647;0.131915;0.158288;0.75881;0.613554;0.532254;0.449291;0.395609;0.363212;0.325465;0.222311;0.174248;0.11647;0.5747
0.116226;0.131638;0.157957;0.752619;0.606435;0.525127;0.443275;0.390312;0.358348;0.321107;0.223262;0.174993;0.116226;0.586578
0.115976;0.131356;0.157618;0.746292;0.59916;0.517845;0.437128;0.384899;0.353379;0.316654;0.224233;0.175755;0.115976;0.599339
0.115722;0.131067;0.157271;0.739835;0.591735;0.510412;0.430853;0.379374;0.348307;0.312109;0.225225;0.176532;0.115722;0.611757
0.115462;0.130773;0.156918;0.73325;0.584164;0.502832;0.424455;0.37374;0.343134;0.307474;0.226235;0.177324;0.115462;0.623838
0.115197;0.130473;0.156559;0.726541;0.57645;0.49511;0.417936;0.368001;0.337864;0.302752;0.227265;0.178131;0.115197;0.635588
0.114928;0.130168;0.156193;0.719711;0.568597;0.487248;0.4113;0.362157;0.3325;0.297945;0.228314;0.178953;0.114928;0.647015
0.114654;0.129858;0.15582;0.712765;0.560609;0.479251;0.40455;0.356214;0.327043;0.293055;0.22938;0.179789;0.114654;0.658123
0.114376;0.129543;0.155442;0.705704;0.55249;0.471124;0.397689;0.350173;0.321497;0.288085;0.230464;0.180638;0.114376;0.66892
0.114093;0.129222;0.155058;0.698532;0.544244;0.462869;0.390721;0.344037;0.315863;0.283037;0.231565;0.181501;0.114093;0.679412
0.113806;0.128897;0.154667;0.691253;0.535874;0.45449;0.383648;0.337809;0.310145;0.277914;0.232683;0.182377;0.113806;0.689605
0.113514;0.128567;0.154271;0.683869;0.527384;0.445991;0.376473;0.331492;0.304346;0.272716;0.233816;0.183266;0.113514;0.699505
0.113219;0.128233;0.767345;0.676384;0.518777;0.437375;0.369201;0.325088;0.298466;0.267448;0.234965;0.184166;0.113219;0.709119
0.11292;0.127894;0.758742;0.6688;0.510057;0.428645;0.361832;0.3186;0.292509;0.26211;0.236129;0.185079;0.11292;0.718454
0.112617;0.127551;0.75003;0.660467;0.501227;0.419806;0.35437;0.31203;0.286477;0.256705;0.237308;0.186003;0.112617;0.727515
0.112311;0.127204;0.741212;0.648691;0.49229;0.410859;0.346818;0.30538;0.280372;0.251234;0.238501;0.186938;0.112311;0.73631
0.112001;0.126853;0.732293;0.636779;0.48325;0.401809;0.339179;0.298653;0.274196;0.2457;0.23642;0.187884;0.112001;0.744844
0.111687;0.126498;0.723274;0.624734;0.474109;0.392659;0.331454;0.291852;0.267952;0.240105;0.231036;0.188841;0.111687;0.753123
0.11137;0.149056;0.714159;0.612561;0.464871;0.38341;0.323647;0.284978;0.261641;0.23445;0.225594;0.189807;0.11137;0.761154
