0.319584;0.351674;0.33586;0.341661;0.363835;0.429076;0.693626;0.089723;0.039497;0.029026;0.024544;0.024965;0.78341
0.32657;0.345697;0.330106;0.336783;0.363266;0.430153;0.682236;0.079111;0.034075;0.024945;0.021138;0.020831;0.790409
0.333596;0.340405;0.324794;0.331222;0.36232;0.430466;0.671565;0.070732;0.0288;0.020826;0.017594;0.017576;0.797216
0.340106;0.334697;0.320029;0.325723;0.360339;0.432263;0.661558;0.064619;0.026009;0.016721;0.013944;0.014105;0.803848
0.34659;0.328358;0.315791;0.32029;0.358033;0.691353;0.651781;0.059201;0.023829;0.012549;0.010172;0.010461;0.810291
0.35318;0.322203;0.311696;0.315585;0.35588;0.678388;0.64207;0.053795;0.021504;0.008975;0.006272;0.00666;0.816537
0.347397;0.316231;0.307747;0.312297;0.353881;0.66558;0.632429;0.048404;0.019044;0.007424;0.002243;0.0027;0.822588
0.34184;0.310444;0.303947;0.309147;0.352046;0.652927;0.622856;0.043025;0.016454;0.005739;0.000854;-0.001312;0.828449
0.336509;0.304843;0.29814;0.306139;0.350011;0.640428;0.613355;0.037653;0.013737;0.003921;-0.000565;-0.002521;0.834124
0.331476;0.299465;0.292149;0.303206;0.34687;0.628193;0.603926;0.032376;0.010933;0.001992;-0.002103;-0.003856;0.839621
0.326062;0.294915;0.286417;0.299758;0.342762;0.61696;0.594536;0.027855;0.008315;0.000093;-0.003676;-0.00527;0.84496
0.320309;0.290757;0.280795;0.296076;0.338209;0.606161;0.585116;0.023594;0.005735;-0.001827;-0.005296;-0.006749;0.850137
0.31453;0.286626;0.275197;0.292502;0.333795;0.595256;0.575667;0.019207;0.003056;-0.00383;-0.00699;-0.008299;0.855149
0.307837;0.281617;0.270124;0.288;0.328458;0.584522;0.566353;0.022849;0.00203;-0.004553;-0.007573;-0.00881;0.847876
0.300687;0.276126;0.264844;0.282951;0.32257;0.574054;0.557237;0.034774;0.002039;-0.004469;-0.007455;-0.008664;0.840523
0.293691;0.269833;0.259647;0.277968;0.316749;0.563795;0.548279;0.045745;0.00448;-0.004383;-0.007336;-0.008516;0.827946
0.288229;0.263638;0.255702;0.274245;0.312125;0.553678;0.539318;0.049226;0.006615;-0.004972;-0.008693;-0.009767;0.817534
0.250014;0.223833;0.223201;0.235867;0.517903;0.469877;0.458438;0.467775;0.018131;0.002905;-0.00341;-0.006483;0.658914
0.24535;0.220927;0.220302;0.232128;0.509815;0.46248;0.45121;0.46053;0.021439;0.003591;-0.002863;-0.006003;0.650517
0.240724;0.218044;0.217427;0.22842;0.501792;0.455142;0.444041;0.453345;0.029928;0.004272;-0.00232;-0.005527;0.645187
0.236105;0.215166;0.214555;0.224717;0.493782;0.447816;0.436883;0.44617;0.038405;0.004952;-0.001777;-0.005051;0.644255
0.231457;0.21227;0.211666;0.22099;0.485721;0.440444;0.42968;0.438951;0.046935;0.008792;-0.001232;-0.004573;0.648251
0.228198;0.209328;0.208732;0.217206;0.477535;0.432957;0.422365;0.431619;0.055597;0.013064;0.000665;-0.004087;0.658344
0.224971;0.206339;0.205105;0.213739;0.469215;0.425347;0.41493;0.424167;0.064401;0.017407;0.003707;-0.002508;0.669134
0.221693;0.203302;0.201332;0.211581;0.460765;0.417619;0.407379;0.416598;0.073344;0.021817;0.006797;-0.000018;0.67962
0.218367;0.20022;0.197502;0.20939;0.452188;0.409774;0.399715;0.408916;0.105962;0.026294;0.009933;0.00251;0.689806
0.214992;0.197094;0.193618;0.207168;0.443488;0.401817;0.39194;0.401124;0.172301;0.030835;0.013114;0.005074;0.699701
0.211572;0.193925;0.18968;0.2143;0.434668;0.39375;0.384059;0.393225;0.221106;0.035439;0.016339;0.007673;0.709309
0.208106;0.190714;0.18569;0.222805;0.425733;0.385578;0.376074;0.385221;0.270553;0.040103;0.019606;0.010306;0.718638
0.204597;0.187463;0.18165;0.736424;0.416684;0.377302;0.367989;0.377117;0.320624;0.044825;0.022914;0.012973;0.727694
0.201045;0.184173;0.177562;0.730055;0.407527;0.368927;0.359805;0.368915;0.347811;0.052977;0.026262;0.015671;0.736483
0.197452;0.180114;0.173426;0.723612;0.398264;0.360454;0.351528;0.360618;0.352469;0.065183;0.029649;0.018401;0.745011
0.193819;0.175793;0.169876;0.717097;0.388897;0.351888;0.343158;0.352229;0.356913;0.077525;0.033074;0.021161;0.753285
0.190148;0.171427;0.167714;0.476812;0.379431;0.34323;0.334699;0.343751;0.350576;0.089998;0.039493;0.023951;0.761311
0.186439;0.167015;0.165529;0.454141;0.369865;0.334484;0.326153;0.335186;0.344175;0.102598;0.046715;0.026769;0.769095
0.182693;0.162561;0.167746;0.440072;0.360171;0.325652;0.317524;0.326537;0.337712;0.114826;0.054008;0.031702;0.776644
0.178913;0.158064;0.173549;0.425871;0.350387;0.316736;0.308813;0.317806;0.331187;0.1265;0.061371;0.03707;0.783962
0.175423;0.153737;0.177967;0.415558;0.341461;0.308117;0.299948;0.308764;0.325039;0.140798;0.069613;0.042847;0.791054
0.172767;0.150089;0.177476;0.41292;0.33576;0.300775;0.290849;0.298984;0.318794;0.166064;0.081334;0.050175;0.797883
0.173018;0.147556;0.170685;0.427967;0.335269;0.295741;0.281943;0.288763;0.305027;0.217331;0.09964;0.06057;0.804305
0.176107;0.146192;0.160547;0.678036;0.340212;0.293491;0.274157;0.277673;0.289855;0.29241;0.12804;0.075259;0.806947
0.179098;0.14505;0.151667;0.67383;0.347452;0.292656;0.267662;0.26581;0.27636;0.296602;0.167672;0.0933;0.807214
0.182752;0.144141;0.143778;0.672313;0.357419;0.29337;0.262472;0.255524;0.264748;0.285124;0.225446;0.115894;0.804175
0.187178;0.143473;0.136697;0.673519;0.37063;0.295768;0.258592;0.246726;0.254385;0.269702;0.282574;0.145041;0.798944
0.192553;0.143084;0.130272;0.664821;0.645165;0.299923;0.256057;0.239349;0.242196;0.255991;0.280908;0.183401;0.790512
0.199093;0.143007;0.124399;0.656211;0.643971;0.306118;0.254909;0.233339;0.231765;0.244387;0.268036;0.235267;0.778879
0.502339;0.165538;0.09108;0.087853;0.590562;0.597168;0.575624;0.234212;0.196455;0.179579;0.177999;0.191026;0.636351
0.561665;0.168096;0.086828;0.082879;0.583558;0.590359;0.571586;0.238755;0.19681;0.177229;0.173351;0.183477;0.627442
0.571448;0.170316;0.082061;0.077981;0.57167;0.584606;0.56849;0.243948;0.197629;0.175387;0.169382;0.176956;0.626984
0.582451;0.173211;0.076876;0.07305;0.557115;0.579791;0.566403;0.250375;0.199089;0.174101;0.165989;0.171177;0.632318
0.594934;0.17718;0.071152;0.068026;0.543642;0.571072;0.565347;0.258318;0.201281;0.173389;0.163144;0.166059;0.642727
0.609259;0.183144;0.066258;0.062881;0.531118;0.561086;0.564112;0.273115;0.204418;0.17332;0.160869;0.161577;0.653707
0.625749;0.192676;0.061811;0.057596;0.205154;0.552031;0.555243;0.533391;0.208654;0.173964;0.159195;0.157734;0.664367
0.641446;0.200097;0.056954;0.052123;0.155288;0.54398;0.547381;0.52846;0.212967;0.174771;0.157919;0.154575;0.674761
0.655577;0.201466;0.05164;0.046419;0.133786;0.536582;0.540166;0.5239;0.217095;0.175552;0.156907;0.151953;0.684906
0.666978;0.186728;0.045829;0.040452;0.123835;0.527684;0.533261;0.519341;0.220619;0.176145;0.155999;0.149731;0.69481
0.677705;0.056924;0.039632;0.038166;0.117251;0.515445;0.526571;0.514928;0.22446;0.176869;0.155293;0.147815;0.704453
0.687789;0.045139;0.033097;0.039903;0.111572;0.503613;0.520131;0.510819;0.234032;0.177942;0.154857;0.14619;0.713823
0.69756;0.037588;0.026218;0.04114;0.106244;0.492071;0.511612;0.507081;0.485283;0.179457;0.154684;0.144864;0.722918
0.704204;0.029149;0.022924;0.042654;0.103836;0.481663;0.501933;0.502848;0.48168;0.180576;0.154437;0.143718;0.731773
0.040553;0.019752;0.024995;0.044927;0.105221;0.472629;0.49293;0.494487;0.47598;0.180632;0.153762;0.142577;0.740407
0.025938;0.017816;0.027613;0.048502;0.111642;0.465166;0.484587;0.486239;0.468912;0.178995;0.152311;0.14125;0.748815
0.015254;0.019999;0.03026;0.052138;0.118267;0.457684;0.47619;0.477936;0.461777;0.177294;0.15083;0.139879;0.755777
0.017223;0.022183;0.032906;0.055773;0.124889;0.450189;0.46778;0.469622;0.454634;0.175596;0.14935;0.138489;0.756865
0.019179;0.024352;0.035536;0.059384;0.131467;0.442741;0.459423;0.46136;0.447535;0.174504;0.14788;0.137109;0.752147
0.028429;0.034609;0.047971;0.076462;0.162579;0.407505;0.41989;0.422277;0.413958;0.40905;0.140929;0.130583;0.682674
0.030173;0.036542;0.050314;0.079681;0.169875;0.400865;0.412439;0.414911;0.40763;0.403732;0.139619;0.129353;0.670551
0.031898;0.038455;0.052633;0.082866;0.183639;0.394293;0.405065;0.407621;0.401367;0.398468;0.138322;0.128135;0.663676
0.033748;0.040638;0.055489;0.087257;0.205419;0.388438;0.397995;0.400565;0.395;0.393207;0.137389;0.126788;0.664618
0.035828;0.043259;0.059175;0.093482;0.355575;0.383484;0.391296;0.393783;0.388491;0.387935;0.136081;0.125252;0.671075
0.038212;0.0464;0.063806;0.101797;0.352766;0.379364;0.384963;0.387271;0.381909;0.382687;0.134082;0.123533;0.681461
0.04102;0.050251;0.069738;0.113102;0.351128;0.373856;0.37844;0.381219;0.375392;0.377603;0.13137;0.121631;0.691508
0.044359;0.05497;0.077279;0.128337;0.349889;0.365288;0.369393;0.375267;0.369122;0.372839;0.128097;0.119582;0.701213
0.048297;0.06064;0.086612;0.158323;0.345499;0.357131;0.360658;0.365441;0.363221;0.368471;0.124521;0.117423;0.710589
0.052945;0.067461;0.098213;0.215768;0.341967;0.349549;0.352391;0.355912;0.35781;0.364612;0.12072;0.115172;0.719647
0.058306;0.075423;0.112162;0.31987;0.339209;0.34261;0.344683;0.346894;0.35093;0.360815;0.116901;0.112814;0.728419
0.064492;0.084777;0.134999;0.319709;0.337325;0.336348;0.337552;0.338368;0.343715;0.356143;0.113024;0.110343;0.736915
0.071554;0.095652;0.164714;0.31828;0.32826;0.330743;0.33098;0.330342;0.336923;0.351836;0.109127;0.107729;0.745153
0.079629;0.109174;0.30055;0.314062;0.319487;0.321184;0.324984;0.322797;0.330545;0.34792;0.105171;0.104965;0.753136
0.088905;0.129063;0.299363;0.310735;0.311492;0.311774;0.318342;0.315747;0.324605;0.344458;0.10113;0.102052;0.760866
0.099472;0.152918;0.299127;0.308285;0.304283;0.303072;0.307676;0.30916;0.31906;0.341371;0.097017;0.098934;0.768357
0.113774;0.193081;0.297612;0.302636;0.297849;0.295048;0.297638;0.30305;0.313934;0.338725;0.092846;0.095606;0.775614
0.1314;0.287661;0.293303;0.293063;0.291267;0.287698;0.288204;0.296495;0.309235;0.336545;0.089528;0.09204;0.782641
0.15197;0.286647;0.289958;0.284425;0.280884;0.281019;0.279352;0.288566;0.304976;0.334862;0.086133;0.088638;0.789445
0.182384;0.286705;0.28762;0.276695;0.271324;0.275047;0.271075;0.281127;0.300452;0.333821;0.08262;0.085251;0.796025
0.242913;0.283585;0.28006;0.26988;0.262592;0.265272;0.263347;0.274136;0.295361;0.333037;0.079034;0.08159;0.802398
0.282957;0.279495;0.270308;0.263595;0.254647;0.254461;0.256163;0.267601;0.290699;0.329675;0.075335;0.07764;0.808566
0.282346;0.27647;0.261646;0.252667;0.247473;0.244369;0.249516;0.26152;0.286478;0.32678;0.071511;0.073364;0.814535
0.282171;0.273487;0.254031;0.242732;0.241063;0.234961;0.243336;0.255894;0.282716;0.324374;0.067546;0.068716;0.82031
0.277277;0.262513;0.247425;0.233729;0.232661;0.226215;0.234879;0.25079;0.279523;0.322586;0.077599;0.06367;0.825889
0.27361;0.252927;0.238157;0.225662;0.221239;0.218107;0.226939;0.246112;0.276766;0.321272;0.376103;0.060093;0.831289
0.271109;0.244584;0.227353;0.218476;0.210671;0.210615;0.219508;0.241358;0.274562;0.320569;0.378315;0.056636;0.836513
0.262316;0.237395;0.217656;0.212162;0.200897;0.203756;0.212607;0.235887;0.273088;0.320678;0.381592;0.052879;0.841558
0.251651;0.22903;0.209071;0.201553;0.191904;0.197419;0.206173;0.23082;0.272177;0.321417;0.385734;0.048768;0.84644
0.242484;0.217371;0.201507;0.190026;0.183639;0.188716;0.200229;0.226217;0.269449;0.32301;0.391049;0.049034;0.85116
0.234709;0.207084;0.194922;0.17949;0.176076;0.180601;0.194783;0.2221;0.266027;0.324447;0.397736;0.054376;0.855724
0.226646;0.198031;0.184458;0.169865;0.169213;0.173074;0.189907;0.218588;0.263233;0.324139;0.406319;0.598754;0.860127
0.21397;0.190214;0.172336;0.161135;0.162272;0.166086;0.185006;0.215548;0.260914;0.324462;0.416614;0.641474;0.864387
0.202975;0.183517;0.161411;0.15323;0.15357;0.159643;0.179232;0.213114;0.259217;0.325629;0.429305;0.699911;0.868504
0.193449;0.171386;0.151561;0.146119;0.145544;0.153778;0.173992;0.211477;0.258355;0.327942;0.445388;0.801534;0.872475
0.185387;0.15876;0.142767;0.139461;0.13816;0.148427;0.169192;0.210489;0.25815;0.3312;0.464902;1;0.876317
0.178614;0.147577;0.134927;0.1305;0.131397;0.143632;0.164905;0.207435;0.25885;0.335768;0.489358;1;0.88003
0.16356;0.137699;0.127989;0.122332;0.125241;0.138228;0.16116;0.203738;0.260614;0.341907;0.520429;1;0.883617
0.150302;0.128985;0.119934;0.114915;0.119714;0.132645;0.158091;0.200703;0.262675;0.350265;0.561516;1;0.887073
0.138885;0.121408;0.111131;0.108222;0.11477;0.127551;0.15559;0.198184;0.262181;0.360743;0.615172;0.956702;0.890416
0.12902;0.113949;0.103243;0.102221;0.109903;0.122991;0.153813;0.196348;0.262582;0.374258;0.69693;0.907005;0.893646
0.120546;0.104381;0.09621;0.096896;0.104203;0.118989;0.152864;0.195291;0.264025;0.391741;1;0.814346;0.896765
0.113332;0.095952;0.089987;0.09224;0.099076;0.11558;0.149318;0.195142;0.266706;0.414557;1;0.675263;0.899777
0.102619;0.08855;0.084543;0.086982;0.09456;0.112881;0.145608;0.196254;0.271135;0.445523;1;0.497882;0.902675
0.093425;0.08214;0.079854;0.081635;0.090613;0.11083;0.142412;0.198532;0.277213;0.486794;1;0.404846;0.90548
0.08554;0.076634;0.074686;0.076928;0.087286;0.109573;0.139865;0.199959;0.28566;0.544846;0.93665;0.342175;0.908189
0.078834;0.071982;0.069361;0.072862;0.084614;0.107386;0.138051;0.199627;0.297197;0.637266;0.893255;0.303676;0.910804
0.073186;0.066447;0.064765;0.069469;0.0827;0.103512;0.137209;0.200543;0.313359;1;0.818746;0.276856;0.913319
0.068461;0.061219;0.060885;0.066757;0.081579;0.100246;0.137409;0.202806;0.335564;1;0.720013;0.257355;0.915744
0.062305;0.056824;0.057704;0.064723;0.079456;0.097574;0.138721;0.206511;0.365934;1;0.602504;0.242834;0.918092
0.057165;0.053213;0.055227;0.06343;0.075741;0.095624;0.141568;0.212275;0.409733;0.926452;0.512295;0.231249;0.92036
0.052966;0.050365;0.053469;0.062226;0.072646;0.094493;0.142048;0.22074;0.476171;0.889569;0.434471;0.221729;0.92255
0.049648;0.048266;0.052455;0.058559;0.070216;0.094315;0.142009;0.232871;0.595293;0.839433;0.389684;0.21371;0.924663
0.047164;0.046915;0.050425;0.055538;0.068511;0.095272;0.143189;0.250191;1;0.765035;0.351058;0.206815;0.926701
0.045484;0.046334;0.047103;0.053217;0.067669;0.097732;0.146052;0.275828;0.939028;0.680143;0.320377;0.200596;0.928658
0.044596;0.042732;0.044466;0.051586;0.067697;0.099136;0.150696;0.313363;0.903015;0.586517;0.29645;0.195249;0.930553
0.042106;0.039855;0.042547;0.050755;0.068856;0.098973;0.158111;0.373577;0.863634;0.508646;0.276494;0.190288;0.932373
0.038891;0.037724;0.041363;0.050773;0.071298;0.099977;0.169084;0.478084;0.828383;0.444732;0.259776;0.185778;0.934126
0.036519;0.036257;0.04076;0.051377;0.071565;0.101429;0.182225;0.929451;0.774454;0.397625;0.247455;0.182541;0.935893
0.034854;0.035382;0.040717;0.052599;0.070589;0.103472;0.198471;0.898856;0.710682;0.367908;0.237836;0.180072;0.937671
0.033804;0.035062;0.041242;0.053106;0.0701;0.106352;0.219495;0.872128;0.653304;0.344337;0.229848;0.178014;0.939441
0.033324;0.035307;0.042413;0.051848;0.070309;0.110638;0.24912;0.839375;0.593833;0.323625;0.222592;0.176022;0.941171
0.033397;0.036125;0.041925;0.051149;0.071291;0.11664;0.292257;0.808241;0.533359;0.304696;0.21593;0.174072;0.942854
0.03403;0.036743;0.040944;0.051129;0.073326;0.125252;0.361647;0.779372;0.481959;0.287562;0.20946;0.172006;0.944475
0.035233;0.035589;0.04054;0.051818;0.076517;0.137095;0.505809;0.741425;0.439375;0.272194;0.203294;0.169896;0.946038
0.034083;0.034991;0.040745;0.053295;0.081087;0.153341;0.846097;0.698261;0.403103;0.258261;0.19738;0.167739;0.947546
0.033331;0.034964;0.0416;0.055657;0.087332;0.175829;0.818209;0.638053;0.367372;0.245502;0.191675;0.165528;0.949001
0.033143;0.035508;0.043123;0.058957;0.095488;0.206987;0.789867;0.586147;0.337476;0.233903;0.186232;0.163299;0.950413
0.03352;0.036672;0.04543;0.063462;0.106367;0.253178;0.756681;0.531158;0.312101;0.222914;0.180834;0.160964;0.95177
0.034471;0.03848;0.048576;0.069311;0.120603;0.324578;0.726332;0.476042;0.290902;0.212605;0.175547;0.158556;0.953077
0.036008;0.040971;0.052652;0.07675;0.139295;0.814456;0.69833;0.427707;0.271765;0.202867;0.170343;0.156069;0.954338
0.038146;0.044195;0.057773;0.086093;0.164088;0.783516;0.652645;0.386898;0.254326;0.193612;0.165202;0.153495;0.955554
0.04091;0.048209;0.064081;0.097759;0.197582;0.755259;0.602418;0.351828;0.238294;0.184761;0.1601;0.150826;0.956728
0.044309;0.053048;0.071673;0.112128;0.243391;0.726337;0.546582;0.320623;0.223258;0.176338;0.155058;0.148059;0.957868
0.048407;0.058861;0.080899;0.13026;0.310376;0.692757;0.494306;0.290307;0.208839;0.168106;0.149975;0.145172;0.958963
0.053239;0.065728;0.091978;0.15309;0.772404;0.662117;0.442039;0.263736;0.195375;0.16011;0.144873;0.142159;0.960017
0.05886;0.073776;0.105261;0.182161;0.739958;0.63213;0.389323;0.240139;0.182716;0.152304;0.139734;0.139008;0.961033
0.064778;0.082032;0.118731;0.212299;0.714616;0.593757;0.353004;0.223341;0.172423;0.14546;0.134812;0.135503;0.962135
0.070346;0.089281;0.129741;0.235129;0.697233;0.570267;0.332335;0.212262;0.164969;0.139835;0.130151;0.131429;0.963364
0.075391;0.09532;0.137909;0.248933;0.685089;0.556444;0.321321;0.204836;0.15944;0.135054;0.125667;0.12693;0.964625
0.080438;0.101336;0.145998;0.262424;0.67312;0.542936;0.310602;0.197508;0.153954;0.13028;0.121168;0.122394;0.96585
0.085496;0.107366;0.154104;0.277201;0.661137;0.529407;0.299861;0.190621;0.148456;0.125496;0.116658;0.117848;0.967033
0.09053;0.113367;0.162172;0.293181;0.649215;0.51359;0.289172;0.183787;0.142704;0.120735;0.112171;0.113323;0.962075
0.095514;0.119309;0.170161;0.309004;0.636755;0.497554;0.278588;0.177021;0.136844;0.11602;0.107727;0.108843;0.952604
0.100425;0.125164;0.178032;0.324594;0.623433;0.481754;0.26816;0.170354;0.13107;0.111375;0.103348;0.104429;0.938554
0.105258;0.130925;0.185778;0.342184;0.610324;0.466206;0.257898;0.163793;0.125388;0.106804;0.09904;0.100085;0.923564
0.109887;0.136326;0.192793;0.369519;0.598362;0.452751;0.248745;0.157769;0.119975;0.102403;0.09483;0.095781;0.909841
0.113361;0.139375;0.194646;0.364264;0.594375;0.454917;0.247567;0.155402;0.116118;0.098888;0.09097;0.091355;0.902211
0.114701;0.138089;0.187331;0.314133;0.602586;0.47697;0.264577;0.16104;0.115564;0.096556;0.087995;0.086947;0.900714
0.114519;0.133825;0.174541;0.270324;0.619775;0.510974;0.306725;0.174324;0.120298;0.096309;0.086467;0.083289;0.903385
0.114332;0.129845;0.163396;0.237223;0.643148;0.527379;0.351769;0.191623;0.128589;0.097568;0.085327;0.080898;0.905765
0.114187;0.126201;0.153727;0.211579;0.673551;0.549322;0.400555;0.216484;0.140509;0.101281;0.08537;0.079594;0.908
0.114075;0.122816;0.145177;0.191102;0.330699;0.570162;0.446059;0.252929;0.15343;0.108241;0.086844;0.078768;0.910137
0.113994;0.119633;0.13749;0.174575;0.267129;0.589513;0.47681;0.296407;0.171123;0.118079;0.090917;0.079276;0.912191
0.113942;0.116604;0.130473;0.160373;0.231;0.615146;0.494755;0.341422;0.196012;0.129612;0.097653;0.081188;0.914169
0.11392;0.11369;0.123977;0.147917;0.202544;0.648646;0.51872;0.39514;0.231641;0.143728;0.106879;0.086068;0.916074
0.113837;0.110912;0.118099;0.137235;0.180304;0.300638;0.536034;0.429681;0.269848;0.16188;0.116887;0.092616;0.917984
0.113169;0.108248;0.113238;0.129127;0.165093;0.252879;0.547404;0.442108;0.299482;0.180389;0.12615;0.099615;0.920147
0.111674;0.10545;0.108996;0.12277;0.154438;0.22643;0.553565;0.446435;0.321274;0.197157;0.134676;0.105539;0.922537
0.108939;0.102427;0.105495;0.118439;0.148636;0.216453;0.548566;0.442507;0.329216;0.206288;0.139976;0.109248;0.925112
0.105636;0.099282;0.102276;0.114908;0.144734;0.212127;0.538239;0.434617;0.329943;0.209767;0.143566;0.112183;0.927671
0.102308;0.096111;0.09903;0.111349;0.140799;0.208332;0.527899;0.426724;0.33071;0.212319;0.147188;0.115144;0.930149
0.098966;0.092928;0.095773;0.107776;0.136848;0.204516;0.517536;0.418815;0.328572;0.214885;0.150827;0.118118;0.932544
0.095615;0.089736;0.092506;0.104193;0.132885;0.200687;0.507148;0.410888;0.324913;0.217459;0.154476;0.121101;0.93486
0.092255;0.086535;0.08923;0.100901;0.128912;0.196848;0.496736;0.402942;0.321246;0.22004;0.158135;0.124092;0.937097
0.088888;0.083328;0.085947;0.097628;0.12493;0.193;0.486299;0.394978;0.317571;0.220862;0.161801;0.127089;0.939258
0.085513;0.080113;0.082657;0.094348;0.120939;0.189143;0.47584;0.386996;0.313887;0.221405;0.165477;0.130093;0.941347
0.082131;0.076891;0.079432;0.091061;0.11694;0.185278;0.465359;0.378997;0.310196;0.22195;0.167524;0.133104;0.943365
0.078742;0.073663;0.076459;0.087767;0.112932;0.181406;0.454855;0.370981;0.306497;0.222495;0.169515;0.136121;0.945315
0.075346;0.070428;0.07348;0.084467;0.108916;0.177525;0.44433;0.36295;0.30279;0.223042;0.17151;0.139144;0.947199
0.071943;0.067346;0.070496;0.08116;0.104893;0.602453;0.433786;0.354903;0.299077;0.22359;0.173509;0.142173;0.949018
0.068534;0.064451;0.067505;0.077847;0.100862;0.586725;0.423222;0.346841;0.295344;0.224138;0.175512;0.145185;0.950776
0.065125;0.061551;0.06451;0.074528;0.098188;0.570969;0.412639;0.338765;0.288376;0.224688;0.176035;0.146893;0.952475
0.062104;0.058646;0.061509;0.071204;0.095641;0.555186;0.402037;0.330675;0.281396;0.225239;0.17648;0.148603;0.954115
0.059078;0.055736;0.058503;0.067874;0.09309;0.539376;0.391419;0.322571;0.274405;0.225317;0.176925;0.150317;0.9557
0.056048;0.052821;0.055493;0.064538;0.090535;0.523542;0.380783;0.314455;0.267403;0.222277;0.177371;0.152033;0.95723
0.053013;0.049902;0.052478;0.061834;0.087975;0.507683;0.37013;0.306326;0.26039;0.219232;0.177818;0.153752;0.958708
0.049973;0.046978;0.049458;0.059847;0.085412;0.492251;0.359462;0.298185;0.253366;0.216182;0.178266;0.154422;0.960136
0.046929;0.044051;0.046434;0.057857;0.082846;0.47791;0.348779;0.290032;0.246332;0.213128;0.178714;0.154818;0.961515
0.043881;0.041119;0.044676;0.055865;0.080275;0.463548;0.338081;0.281266;0.239289;0.21007;0.179163;0.155215;0.962847
0.040829;0.03832;0.042946;0.05387;1;0.449167;0.327368;0.272215;0.232236;0.207007;0.179612;0.155613;0.964133
0.037772;0.0367;0.041214;0.051872;1;0.434768;0.316642;0.263151;0.225174;0.203941;0.179466;0.156011;0.965375
0.035383;0.034907;0.039075;0.049101;1;0.428104;0.309268;0.255654;0.2194;0.201688;0.177523;0.157197;0.966561
0.033771;0.032705;0.036081;0.044796;1;0.44186;0.309288;0.251674;0.216581;0.196719;0.177546;0.160356;0.967562
0.032004;0.030055;0.03234;0.041676;0.927756;0.493042;0.317357;0.251601;0.21716;0.193474;0.180094;0.166103;0.968218
0.030038;0.02694;0.027921;0.037721;0.800789;1;0.33736;0.257164;0.221584;0.193001;0.18252;0.167681;0.968364
0.027517;0.02336;0.023187;0.033533;0.612922;1;0.365836;0.266371;0.222729;0.19482;0.179742;0.171389;0.968306
0.024304;0.019235;0.018091;0.02923;0.426344;0.946086;0.412945;0.279822;0.226407;0.199109;0.179038;0.174274;0.968191
0.020264;0.014483;0.015752;0.024789;0.121161;0.822934;0.507154;0.298715;0.232999;0.201163;0.180497;0.171401;0.968064
0.015213;0.01;0.013144;0.020187;0.069588;0.675206;1;0.324869;0.243056;0.203586;0.184278;0.170618;0.967937
0.008897;0.007961;0.01007;0.015401;0.051043;0.496082;1;0.36277;0.257378;0.2086;0.186925;0.171952;0.967814
0.006586;0.005338;0.006535;0.010406;0.039697;0.341353;0.839877;0.444372;0.277139;0.216586;0.1889;0.175501;0.967695
0.003941;0.002105;0.002528;0.008655;0.031048;0.143054;0.716022;1;0.30411;0.228095;0.193291;0.178344;0.967581
0.00047;-0.001786;-0.000318;0.006727;0.023665;0.08393;0.537301;1;0.346406;0.243922;0.200376;0.180111;0.967471
-0.004017;-0.004031;-0.001249;0.004566;0.017869;0.057232;0.399648;0.857787;0.415508;0.262073;0.209013;0.183466;0.96758
-0.005208;-0.004748;-0.002459;0.002462;0.013435;0.042845;0.302174;0.771821;1;0.279333;0.217456;0.187357;0.968051
-0.005924;-0.005603;-0.003544;0.00095;0.010899;0.036732;0.233924;0.727693;1;0.287671;0.221761;0.189668;0.968972
-0.006773;-0.006464;-0.004484;-0.000159;0.009413;0.034267;0.223575;0.711643;1;0.288945;0.222768;0.190547;0.970033
-0.00765;-0.007354;-0.005454;-0.001306;0.007877;0.03172;0.212902;0.69553;1;0.291436;0.22381;0.191455;0.971071
-0.008536;-0.008252;-0.006433;-0.002463;0.006327;0.029149;0.202134;0.679389;1;0.295926;0.224862;0.192372;0.972075
-0.009424;-0.009153;-0.007416;-0.003623;0.004772;0.026564;0.191331;0.663227;1;0.300424;0.225918;0.193292;0.973044
-0.010314;-0.010056;-0.0084;-0.004786;0.003214;0.02386;0.180512;0.64705;1;0.304928;0.226976;0.194214;0.97398
-0.011204;-0.010959;-0.009385;-0.00595;0.001655;0.021153;0.169681;0.630857;1;0.309436;0.228034;0.195137;0.974884
-0.0111;-0.010853;-0.009269;-0.005813;0.001786;0.021298;0.170259;0.616419;1;0.312102;0.227881;0.195003;0.972458
-0.011007;-0.010759;-0.009169;-0.005736;0.001852;0.021407;0.170695;0.601985;0.942595;0.314787;0.227743;0.194883;0.970729
-0.010961;-0.010736;-0.009171;-0.005738;0.001849;0.021403;0.17068;0.587506;0.928664;0.31754;0.227654;0.194805;0.969072
-0.010961;-0.010736;-0.00917;-0.005737;0.001851;0.021405;0.170686;0.573054;0.914758;0.320285;0.227562;0.194725;0.96747
-0.010961;-0.010736;-0.00917;-0.005737;0.00185;0.021404;0.166747;0.558624;0.899906;0.323026;0.228552;0.194646;0.965925
-0.010963;-0.010738;-0.009172;-0.00574;0.001847;0.021399;0.159422;0.544214;0.882948;0.325767;0.230556;0.194569;0.964455
-0.010963;-0.010738;-0.009172;-0.00574;0.001847;0.021398;0.152115;0.529827;0.866017;0.3285;0.232554;0.19449;0.96304
