37.447964;41.721458;49.516396;66.849159;198.240967;244.90596;272.726868;498.586823;137.974686;87.301781;63.888218;52.832466;37.447964;256.607605
37.160561;41.401245;49.136368;66.336166;196.041626;241.150604;268.545044;494.736908;136.622955;86.446495;63.762016;52.728081;37.160561;251.112076
36.876751;41.085056;48.761112;65.829536;193.884262;237.473129;264.449768;490.970612;135.306686;85.613647;63.641983;52.628815;36.876751;245.768951
36.598248;40.774769;48.392834;72.931519;191.771179;233.872803;260.44043;487.284332;134.020142;84.799576;63.525505;52.532482;36.598248;240.572357
36.325382;40.47076;48.032024;87.526993;189.702179;230.347977;256.515198;483.67569;132.761124;84.002975;63.411755;52.438438;36.325382;235.516891
36.058159;40.173054;47.678665;101.817154;187.676193;226.896744;252.671906;291.693604;131.528503;83.223091;63.300442;52.346401;36.058159;230.597443
35.796494;39.881493;47.332684;115.810509;185.692322;223.517212;248.908432;287.348877;130.321518;82.459373;62.98225;52.256241;35.796494;225.809113
35.540222;39.595985;46.993835;129.514847;183.74939;220.207428;245.222702;283.093903;129.139542;81.711487;62.410999;52.168003;35.540222;221.147247
35.289185;39.316315;46.66188;131.407913;181.846313;216.96553;241.612518;278.926178;129.659531;80.978935;61.851482;52.081539;35.289185;216.607391
35.043251;39.042343;46.74131;130.060745;179.982117;213.789856;238.076096;274.843597;134.539963;80.261383;61.303387;51.996883;35.043251;212.185303
34.802368;38.77393;50.598965;128.740936;178.155777;210.678696;234.611465;270.843903;139.321228;79.558357;60.76643;51.913891;34.802368;207.876968
34.566334;38.510967;54.378693;127.447838;176.366348;207.630341;231.216827;266.925079;144.005936;78.869484;60.240314;51.735821;34.566334;203.678513
34.335026;38.253273;58.082439;126.180695;174.612808;204.643188;227.890381;263.0849;148.596588;78.194519;59.724762;51.293034;34.335026;199.586227
34.108585;38.0294;61.254292;124.592094;172.088547;201.345734;224.077927;258.475555;421.86731;77.833138;59.357746;50.928085;34.108585;195.596405
33.880131;39.764679;63.481007;122.436462;168.245483;197.483261;219.404236;252.531067;424.825134;78.027618;59.25322;50.701241;33.880131;191.987808
33.635357;41.29063;65.209579;120.082542;163.977554;193.45369;214.474136;246.192749;428.391968;78.494492;59.284885;50.555309;33.635357;189.469101
33.366573;42.725796;66.786346;117.769363;159.848251;189.509338;209.669922;240.05098;427.226624;79.022629;59.357956;50.445065;33.366573;187.665359
33.073601;44.056984;68.169983;115.452179;155.755447;185.598557;204.916718;233.993393;426.171631;79.656532;59.491669;50.379711;33.073601;186.297577
32.75515;45.307125;69.423607;113.163391;151.772186;181.754166;200.263901;228.095352;425.174072;80.36393;59.671303;50.351868;32.75515;185.093811
32.410744;46.500847;70.610626;110.933701;147.963226;178.00647;195.75676;222.424286;424.173828;81.105453;59.87886;50.352226;32.410744;183.963074
32.3634;47.723595;71.949669;108.885017;144.591583;174.480286;191.5811;217.25827;422.925812;81.70784;60.037674;50.341633;32.3634;182.817001
33.458595;49.314457;74.307892;107.499702;142.704346;171.671188;188.474411;213.703796;420.452759;81.465126;59.837387;50.162693;33.458595;181.482925
34.548183;50.920395;76.727806;106.177101;140.948593;168.941879;185.477936;210.306183;417.900513;81.157372;59.611351;49.97319;34.548183;179.832687
35.622101;52.50322;79.112785;104.871941;139.215988;166.249725;182.522308;206.95491;415.383911;80.85508;59.389278;49.787029;35.622101;177.350677
36.681114;54.06411;81.464798;103.584335;137.50676;163.594254;179.606903;203.649246;412.901917;80.733139;59.170532;49.603638;36.681114;174.92807
37.728935;55.608479;83.791901;102.310265;135.815369;160.96669;176.722137;200.378342;410.446045;82.875496;58.954136;49.422264;37.728935;173.085999
38.771965;57.145802;85.221924;101.042023;134.131882;158.351166;173.850662;197.122528;408.001404;85.007843;58.738792;49.241711;38.771965;172.289749
39.817104;58.686218;84.150024;99.771172;132.444809;155.73027;170.973221;193.859879;405.551849;87.144768;58.522968;49.060795;39.817104;172.645218
40.865673;60.231705;83.074638;98.496147;130.752213;153.10083;168.086441;190.586609;403.094238;89.288612;58.306435;48.879265;40.865673;173.210175
41.919155;61.784386;81.994164;97.215088;129.051605;150.459;165.185959;187.297897;216.724594;91.44281;58.088947;48.696964;41.919155;174.023224
42.979836;63.347752;80.90638;95.9254;127.3396;147.79924;162.265884;183.986969;212.8936;93.611176;57.86993;48.513355;42.979836;175.209152
44.049061;64.92366;79.809731;94.625137;125.613457;145.117813;159.321991;180.648941;209.031052;95.797691;57.649197;48.328278;44.049061;176.628387
45.12751;66.513176;78.70372;93.313782;123.872726;142.413452;156.352921;177.282501;205.135712;98.002502;57.426502;48.141598;45.12751;178.144562
46.215164;68.11628;77.588242;91.991234;122.117081;139.685928;153.358459;173.887222;201.20697;100.226288;57.201904;47.953312;46.215164;179.668121
47.311543;69.732246;76.463776;90.658073;120.347298;136.936569;150.339981;170.464661;197.246735;302.50293;56.975544;47.763546;47.311543;181.111633
48.415138;69.307434;75.331917;89.316086;118.56588;134.169098;147.301636;167.019562;193.260391;303.313446;58.218811;47.572556;48.415138;182.302597
