0.064652;0.070877;0.086267;0.117892;0.196943;0.598424;0.532685;0.144429;0.073825;0.051957;0.041654;0.037398;0.67621
0.06542;0.071696;0.087213;0.1191;0.198804;0.590852;0.525057;0.149134;0.071733;0.050313;0.040303;0.03613;0.686493
0.066199;0.072528;0.088174;0.120325;0.200692;0.583171;0.517319;0.153907;0.069612;0.048646;0.038933;0.034843;0.696483
0.066989;0.073371;0.089148;0.121568;0.205643;0.575382;0.509472;0.158747;0.067461;0.046955;0.037544;0.033538;0.706184
0.06779;0.074225;0.090134;0.122827;0.210901;0.567489;0.501521;0.163652;0.065281;0.045242;0.036046;0.032216;0.715603
0.068601;0.07509;0.091134;0.124102;0.216226;0.559495;0.493468;0.168619;0.063073;0.043507;0.034527;0.030877;0.724748
0.069421;0.075966;0.092145;0.125393;0.221616;0.551404;0.485317;0.173647;0.060838;0.04175;0.03299;0.029449;0.733623
0.070252;0.076852;0.093169;0.126698;0.227069;0.543218;0.47707;0.178734;0.058577;0.039973;0.031436;0.027984;0.742236
0.071092;0.077748;0.094204;0.128019;0.232584;0.534939;0.46873;0.183879;0.05747;0.038176;0.029863;0.026502;0.750593
0.071941;0.078653;0.09525;0.129354;0.238158;0.526571;0.4603;0.189078;0.059572;0.03636;0.028274;0.025005;0.758699
0.072798;0.079569;0.096307;0.130703;0.24379;0.518116;0.451783;0.194332;0.061696;0.034524;0.026668;0.023491;0.766562
0.073664;0.080493;0.097375;0.132065;0.247109;0.509577;0.44318;0.199638;0.063842;0.032671;0.025046;0.021963;0.774187
0.074539;0.081426;0.098452;0.13344;0.248266;0.500957;0.434496;0.204995;0.066007;0.032791;0.023408;0.02042;0.781579
0.075421;0.082367;0.09954;0.136382;0.249433;0.492257;0.425732;0.2104;0.068193;0.034207;0.021756;0.018863;0.788746
0.076312;0.083317;0.100637;0.13971;0.250611;0.483481;0.416891;0.215854;0.070398;0.035635;0.021755;0.017293;0.795693
0.07721;0.084275;0.101744;0.143066;0.251799;0.474631;0.407976;0.221354;0.072622;0.037076;0.022883;0.015977;0.802426
0.078115;0.085241;0.102859;0.146449;0.252997;0.465709;0.398987;0.220203;0.074863;0.038528;0.024021;0.016961;0.80895
0.079027;0.086214;0.103983;0.149859;0.254204;0.456717;0.389929;0.217449;0.077123;0.039992;0.025167;0.017953;0.815271
0.079946;0.087195;0.105847;0.153295;0.25542;0.447657;0.380802;0.214674;0.079399;0.041467;0.026322;0.018952;0.821395
0.080864;0.088159;0.108344;0.156623;0.256384;0.438554;0.371727;0.212153;0.081808;0.042996;0.027506;0.01997;0.827326
0.081622;0.088633;0.109576;0.157144;0.45493;0.429873;0.365098;0.215633;0.086873;0.045515;0.029189;0.021252;0.833062
0.082219;0.08873;0.10992;0.155829;0.447396;0.421497;0.360055;0.223726;0.09429;0.048924;0.031348;0.022822;0.838593
0.082619;0.088403;0.10929;0.152613;0.233361;0.413578;0.356937;0.238288;0.105135;0.053569;0.034166;0.024798;0.84391
0.082846;0.088557;0.108206;0.148735;0.222034;0.405957;0.354778;0.258106;0.119127;0.059283;0.037574;0.027167;0.849029
0.082887;0.08836;0.106611;0.144123;0.210098;0.398821;0.353981;0.267182;0.137755;0.066411;0.04172;0.030011;0.848509
0.082753;0.08797;0.104857;0.139543;0.198916;0.392036;0.353785;0.269801;0.150322;0.074732;0.04648;0.033263;0.83961
0.081633;0.084498;0.09627;0.118751;0.157951;0.360438;0.337688;0.276275;0.20862;0.120183;0.076676;0.053765;0.753657
0.08131;0.083886;0.095254;0.115951;0.153611;0.352973;0.329729;0.271412;0.208204;0.123887;0.082398;0.057841;0.743245
0.080918;0.083211;0.094181;0.113129;0.149302;0.345539;0.321846;0.266607;0.206343;0.127787;0.088327;0.062038;0.73816
0.080462;0.082475;0.09305;0.110278;0.145004;0.338108;0.314005;0.261845;0.204565;0.131901;0.093343;0.066369;0.73595
0.07994;0.081692;0.091894;0.107437;0.140807;0.330583;0.306167;0.257009;0.202754;0.136121;0.095957;0.070804;0.735551
0.079356;0.080834;0.089915;0.104508;0.139389;0.32311;0.298358;0.252299;0.201128;0.140709;0.098771;0.075436;0.736361
0.078728;0.079794;0.087394;0.101128;0.140776;0.316324;0.290772;0.248563;0.200622;0.146845;0.102322;0.080684;0.73779
0.078079;0.078431;0.084411;0.096864;0.133842;0.31119;0.28377;0.247095;0.202706;0.156599;0.107535;0.084371;0.73935
0.077361;0.07683;0.081135;0.092124;0.123794;0.30628;0.277308;0.247339;0.206875;0.162588;0.114279;0.088489;0.740812
0.07656;0.075016;0.077621;0.087048;0.112556;0.301144;0.271479;0.249396;0.206636;0.164717;0.122829;0.093584;0.742175
0.075658;0.07302;0.07393;0.081786;0.101514;0.296753;0.266318;0.253271;0.206349;0.168096;0.133421;0.099763;0.743341
0.074577;0.070572;0.070137;0.076544;0.092787;0.292789;0.261607;0.247652;0.206758;0.172406;0.144644;0.106885;0.744022
0.07332;0.067664;0.066226;0.071286;0.085157;0.289335;0.25741;0.240572;0.207997;0.177845;0.146808;0.115122;0.744346
0.071859;0.064561;0.062191;0.066018;0.077757;0.286343;0.253687;0.234;0.210067;0.179563;0.149727;0.124564;0.744658
0.07018;0.061246;0.05802;0.060721;0.070547;0.283828;0.250449;0.227923;0.213043;0.179247;0.153459;0.134817;0.745068
0.068246;0.05769;0.053699;0.055393;0.063516;0.281717;0.247638;0.2223;0.216915;0.179555;0.158009;0.13681;0.745471
0.065881;0.053779;0.049204;0.050079;0.056788;0.27926;0.242428;0.216869;0.209614;0.180094;0.162202;0.1392;0.745897
0.062189;0.049454;0.04451;0.044768;0.051655;0.275945;0.236819;0.211392;0.202481;0.180548;0.160956;0.141772;0.746364
0.057194;0.044622;0.039594;0.039481;0.048028;0.270733;0.230451;0.205444;0.195551;0.180273;0.159567;0.144088;0.746887
0.051232;0.039311;0.034487;0.034237;0.045546;0.263078;0.223027;0.198763;0.188632;0.178828;0.157758;0.145801;0.746582
0.044825;0.033779;0.02929;0.029007;0.043556;0.25424;0.21509;0.191723;0.181703;0.176798;0.155732;0.147196;0.745435
0.038327;0.028197;0.024065;0.025124;0.041583;0.245276;0.207109;0.184662;0.174796;0.174738;0.153712;0.146838;0.744325
0.031803;0.022595;0.018823;0.023658;0.039532;0.236408;0.199183;0.177652;0.167921;0.171695;0.151752;0.144783;0.74325
0.025217;0.016956;0.015173;0.022164;0.037454;0.227518;0.191257;0.170655;0.161071;0.164527;0.149824;0.142761;0.742424
0.018549;0.011271;0.013928;0.020667;0.035399;0.218499;0.183282;0.163629;0.154233;0.157412;0.147894;0.140767;0.74195
0.011824;0.009862;0.01266;0.019146;0.247251;0.209455;0.175301;0.156608;0.147411;0.150325;0.145989;0.138799;0.741708
0.008754;0.008685;0.011356;0.017579;0.237924;0.200479;0.167357;0.149623;0.14061;0.143247;0.144139;0.136864;0.741691
0.007582;0.00748;0.010024;0.015984;0.228555;0.191468;0.159403;0.14264;0.133823;0.136197;0.142317;0.134958;0.741783
0.006376;0.006203;0.008575;0.282928;0.219906;0.183148;0.151775;0.13592;0.127119;0.129064;0.140775;0.133135;0.741977
0.005106;0.004835;0.006997;0.274809;0.211843;0.175395;0.144424;0.129437;0.120514;0.121914;0.134011;0.131435;0.742156
0.003743;0.003349;0.372643;0.267712;0.204348;0.168194;0.137352;0.123207;0.11404;0.114795;0.125655;0.129906;0.742316
0.002255;0.013935;0.368039;0.260965;0.197035;0.161188;0.130401;0.117117;0.107683;0.107792;0.117434;0.128565;0.742461
0.007045;0.031839;0.363592;0.254218;0.189702;0.154188;0.123484;0.110104;0.101429;0.100932;0.109425;0.127412;0.74325
0.017538;0.584472;0.358994;0.24727;0.182229;0.147085;0.116544;0.10307;0.095256;0.094213;0.101643;0.120983;0.745212
0.027157;0.5883;0.356432;0.241344;0.175272;0.140487;0.109861;0.096184;0.08925;0.087601;0.093925;0.111116;0.748297
0.04391;0.597996;0.358214;0.237634;0.169446;0.134965;0.103709;0.089579;0.083533;0.081136;0.086237;0.10114;0.751793
0.065782;0.606831;0.362717;0.235085;0.164133;0.129521;0.097834;0.08318;0.078069;0.074911;0.078822;0.091545;0.755474
0.133761;0.606892;0.370678;0.233925;0.1594;0.12335;0.092265;0.077014;0.071621;0.06897;0.071734;0.08241;0.759335
0.157388;0.607553;0.38402;0.233313;0.154754;0.117214;0.086798;0.070996;0.065;0.063329;0.065062;0.07392;0.763716
0.165425;0.608783;0.403625;0.233123;0.150079;0.111043;0.081382;0.065098;0.058591;0.05798;0.058798;0.066061;0.768609
0.171308;0.382497;0.429423;0.233416;0.145333;0.1048;0.075991;0.059299;0.052368;0.05127;0.052912;0.058776;0.775419
0.174288;0.361919;0.469393;0.235611;0.141066;0.098718;0.070838;0.053698;0.046369;0.044597;0.047386;0.051972;0.782541
0.174309;0.341617;0.502032;0.241509;0.137841;0.093017;0.06613;0.048401;0.040656;0.038248;0.040407;0.045645;0.789397
0.172633;0.322425;0.521022;0.251044;0.1358;0.087691;0.061896;0.043428;0.03526;0.032266;0.033476;0.03942;0.795987
0.169375;0.303829;0.548108;0.261333;0.135746;0.082962;0.058369;0.03889;0.03025;0.026702;0.027059;0.031478;0.8023
0.165969;0.287229;0.577427;0.277228;0.137282;0.078656;0.053733;0.034745;0.025622;0.02158;0.021208;0.024345;0.808359
0.162343;0.272119;0.580974;0.302517;0.139451;0.074972;0.048339;0.031093;0.021433;0.016934;0.015936;0.017999;0.814168
0.157725;0.25723;0.587926;0.366112;0.146431;0.072708;0.043552;0.02826;0.017854;0.01286;0.011283;0.012418;0.81968
0.153754;0.244404;0.358557;0.472074;0.15891;0.071482;0.039117;0.025512;0.014832;0.009351;0.00728;0.007666;0.824955
0.150285;0.233527;0.326739;0.511303;0.180625;0.071528;0.035003;0.020605;0.012404;0.00642;0.00392;0.003704;0.830037
0.146962;0.21844;0.301089;0.550499;0.210504;0.073569;0.031268;0.016028;0.009356;0.004104;0.001204;0.000492;0.834941
0.144263;0.204996;0.279936;0.556202;0.243276;0.079052;0.028011;0.011805;0.00491;0.001647;-0.000852;-0.001993;0.839675
0.140309;0.191944;0.260332;0.564983;0.33576;0.090766;0.02829;0.009937;0.002476;-0.001131;-0.00239;-0.002491;0.739523
0.137137;0.182853;0.246326;0.571362;0.440247;0.10627;0.032076;0.010724;0.002418;-0.001611;-0.003172;-0.002991;0.695756
0.134646;0.175376;0.234503;0.317223;0.470711;0.128293;0.036622;0.011584;0.002358;-0.002094;-0.003941;-0.004067;0.66307
0.132716;0.169157;0.224399;0.295977;0.507658;0.160426;0.042252;0.012539;0.002297;-0.002586;-0.004705;-0.005109;0.637398
0.13126;0.163947;0.215687;0.278033;0.513295;0.181661;0.04891;0.013614;0.002231;-0.003094;-0.005473;-0.006132;0.616282
0.130225;0.159578;0.208138;0.262704;0.516524;0.211441;0.053706;0.014844;0.002159;-0.003621;-0.00625;-0.007142;0.599034
0.129467;0.155807;0.201463;0.249345;0.521085;0.275427;0.060252;0.016489;0.002227;-0.004058;-0.00694;-0.008052;0.592713
0.128905;0.152376;0.19534;0.23711;0.527789;0.397198;0.070044;0.01871;0.002399;-0.004476;-0.007628;-0.008957;0.588846
0.128469;0.149267;0.18884;0.226096;0.536248;0.426968;0.085725;0.022008;0.003033;-0.004592;-0.008061;-0.009615;0.584971
0.128111;0.146408;0.181321;0.216119;0.284909;0.464419;0.112811;0.024508;0.004327;-0.004294;-0.008155;-0.009955;0.581109
0.127812;0.143757;0.174521;0.207019;0.266569;0.475509;0.13435;0.028486;0.006457;-0.00351;-0.007873;-0.009959;0.577324
0.127565;0.141281;0.168319;0.198665;0.250329;0.479382;0.162336;0.034534;0.008522;-0.002171;-0.007185;-0.009615;0.573636
0.127363;0.138958;0.162622;0.190952;0.235814;0.484575;0.209947;0.043611;0.010895;-0.000291;-0.006058;-0.008913;0.570047
0.127156;0.136716;0.157297;0.18374;0.22267;0.491189;0.357898;0.057608;0.014447;0.001219;-0.004412;-0.007787;0.566557
0.126637;0.134221;0.151931;0.176629;0.21029;0.499406;0.387654;0.081554;0.020221;0.003929;-0.002748;-0.006;0.563163
0.126386;0.132073;0.147161;0.170198;0.199241;0.509019;0.42437;0.100324;0.027388;0.007072;-0.000872;-0.00473;0.559972
0.126341;0.130192;0.142858;0.164317;0.189275;0.240981;0.43732;0.122503;0.036617;0.010828;0.001316;-0.00326;0.557086
0.126327;0.128435;0.138945;0.158877;0.18033;0.225331;0.440369;0.153513;0.048751;0.015478;0.004012;-0.00142;0.554512
0.126284;0.126811;0.13555;0.153937;0.172585;0.212411;0.44303;0.23322;0.063554;0.020809;0.007094;0.000713;0.552269
0.126115;0.125277;0.132705;0.149467;0.166051;0.202148;0.444178;0.314761;0.071729;0.026405;0.010358;0.003017;0.550143
0.125738;0.123779;0.130385;0.145396;0.160638;0.194302;0.442886;0.322318;0.078147;0.031709;0.013552;0.005345;0.548127
0.125136;0.122292;0.128518;0.14164;0.156154;0.188435;0.438914;0.324094;0.082493;0.036279;0.016478;0.007578;0.5462
0.124379;0.120816;0.126968;0.138097;0.152292;0.183876;0.432945;0.321363;0.084973;0.04008;0.019103;0.009676;0.544336
0.123612;0.11934;0.125431;0.134568;0.148462;0.179376;0.426913;0.318462;0.087379;0.043032;0.021714;0.011768;0.542739
0.122432;0.117866;0.123896;0.131047;0.144641;0.174886;0.420898;0.315572;0.089783;0.044514;0.02432;0.013857;0.541293
0.120915;0.116395;0.122365;0.127534;0.140828;0.170407;0.414898;0.31269;0.092182;0.045994;0.026921;0.015941;0.539993
0.119401;0.114926;0.120836;0.124028;0.137023;0.165936;0.408909;0.309814;0.094577;0.047471;0.029518;0.018021;0.538944
0.11789;0.113461;0.118897;0.120527;0.133224;0.161473;0.402931;0.306943;0.096969;0.048946;0.030775;0.020098;0.538031
0.116379;0.111996;0.115437;0.117029;0.129428;0.157013;0.396957;0.304073;0.099358;0.05042;0.031902;0.022174;0.537686
0.114865;0.110527;0.111969;0.113523;0.125622;0.152542;0.390968;0.301197;0.101754;0.051897;0.033032;0.023914;0.538985
0.113342;0.109051;0.108482;0.109997;0.121796;0.148047;0.384947;0.298306;0.104415;0.053383;0.034169;0.024882;0.541883
0.11181;0.107565;0.104972;0.106448;0.117944;0.143521;0.378885;0.295395;0.110142;0.054878;0.035312;0.025856;0.545579
0.110264;0.106066;0.101431;0.102868;0.114058;0.138956;0.372771;0.292458;0.115918;0.056387;0.036466;0.026838;0.550268
0.108703;0.104552;0.097856;0.099254;0.110136;0.134348;0.366599;0.289494;0.121749;0.057909;0.037631;0.02783;0.555489
0.107126;0.101508;0.094244;0.095602;0.106173;0.129692;0.360362;0.286499;0.127641;0.059448;0.038808;0.028832;0.561336
0.105529;0.097632;0.090586;0.091903;0.102158;0.124975;0.354045;0.283465;0.133609;0.061007;0.04;0.029847;0.568555
0.103906;0.093696;0.08687;0.088145;0.09808;0.120184;0.347628;0.280383;0.139671;0.06259;0.041211;0.030877;0.577545
0.102247;0.089671;0.08307;0.084303;0.093911;0.115285;0.341066;0.277232;0.145869;0.064209;0.042449;0.031932;0.590546
0.100552;0.085559;0.079188;0.080379;0.089652;0.110282;0.334364;0.274013;0.152201;0.066514;0.043713;0.033009;0.6032
0.098021;0.081364;0.075228;0.076375;0.085305;0.105176;0.327525;0.270728;0.158662;0.069909;0.045004;0.034107;0.615512
0.093095;0.077087;0.07119;0.072292;0.080875;0.104147;0.320553;0.26738;0.165248;0.073369;0.04632;0.035227;0.62749
0.088077;0.072731;0.067077;0.068134;0.076362;0.106001;0.313451;0.263969;0.171957;0.076894;0.04766;0.036368;0.63914
0.08201;0.067902;0.062852;0.064177;0.072456;0.117149;0.303536;0.25355;0.169059;0.077959;0.048493;0.037079;0.650455
0.074977;0.062704;0.058655;0.06062;0.069464;0.147177;0.290475;0.23539;0.155449;0.075824;0.048475;0.03716;0.661382
0.067887;0.05761;0.054712;0.057507;0.067238;0.3368;0.276229;0.214658;0.138623;0.071995;0.047512;0.036781;0.671898
0.061323;0.052919;0.051158;0.054841;0.067839;0.314163;0.262176;0.19467;0.122891;0.067648;0.046073;0.036095;0.682034
0.055379;0.04872;0.048082;0.052728;0.090528;0.29215;0.248508;0.175644;0.108315;0.062905;0.044201;0.035105;0.691804
0.05021;0.045103;0.045532;0.051181;0.126531;0.271718;0.235647;0.15832;0.095544;0.058153;0.042082;0.034324;0.701243
0.045835;0.042093;0.043529;0.061116;0.313255;0.253123;0.214978;0.142717;0.084426;0.053506;0.039789;0.03331;0.710382
0.042224;0.039709;0.042132;0.081196;0.286191;0.236129;0.186304;0.128477;0.074451;0.048887;0.037299;0.032043;0.714983
0.039398;0.037939;0.051881;0.108289;0.262737;0.221052;0.162805;0.115873;0.065848;0.044515;0.034741;0.030574;0.71501
0.037322;0.038114;0.064354;0.320203;0.244066;0.2084;0.145026;0.101425;0.059199;0.040789;0.032342;0.028993;0.7095
0.03582;0.044755;0.075075;0.30031;0.230822;0.198378;0.133182;0.093079;0.054968;0.038066;0.030325;0.02739;0.699656
0.035399;0.050067;0.082592;0.288679;0.221555;0.190271;0.125572;0.089694;0.052645;0.036215;0.028689;0.025837;0.687471
0.039662;0.055311;0.09001;0.277244;0.212442;0.182298;0.118071;0.085822;0.050338;0.034376;0.027064;0.024293;0.675863
0.043883;0.060504;0.406143;0.26593;0.203426;0.174412;0.110644;0.080031;0.048048;0.032551;0.025452;0.022761;0.668619
0.0481;0.065691;0.389461;0.254632;0.194423;0.166535;0.103226;0.074247;0.045759;0.030726;0.02384;0.02123;0.667681
0.052334;0.070899;0.372716;0.24329;0.185385;0.158629;0.095779;0.06844;0.043461;0.028895;0.022222;0.019693;0.670255
0.056604;0.076153;0.355823;0.231849;0.176268;0.150653;0.088266;0.062582;0.041143;0.027047;0.02059;0.018142;0.676133
0.060919;0.081444;0.338946;0.220314;0.167062;0.140513;0.08069;0.056659;0.03882;0.025186;0.01894;0.016571;0.686419
0.06472;0.597597;0.329013;0.211308;0.159029;0.132291;0.074294;0.051254;0.037274;0.023702;0.017479;0.01506;0.696402
0.067919;0.605329;0.325793;0.204753;0.15206;0.127295;0.068982;0.046345;0.036321;0.022668;0.016279;0.013691;0.706066
0.070481;0.626622;0.330006;0.20066;0.14613;0.121213;0.06476;0.041954;0.031905;0.022196;0.015436;0.01256;0.715391
0.072367;0.667409;0.344707;0.199606;0.141437;0.115139;0.061885;0.038202;0.027885;0.022491;0.015094;0.011788;0.724353
0.073659;1;0.374546;0.201893;0.138075;0.109711;0.060591;0.035175;0.02434;0.019222;0.015402;0.011503;0.732935
0.074448;0.951392;0.419206;0.208822;0.136326;0.105058;0.061439;0.033051;0.021383;0.015758;0.013873;0.011849;0.741127
0.075003;0.892283;0.462798;0.219987;0.135648;0.100882;0.064405;0.031701;0.018962;0.012783;0.010394;0.010685;0.748986
0.075437;0.203916;0.523902;0.235758;0.135708;0.096964;0.06989;0.031104;0.017054;0.010292;0.007446;0.007142;0.756579
0.077168;0.178846;0.600445;0.259131;0.136844;0.093379;0.072545;0.03153;0.015764;0.008331;0.005041;0.004225;0.763921
0.080127;0.162537;0.695884;0.296209;0.139594;0.090241;0.067382;0.033401;0.015241;0.00697;0.003208;0.001927;0.771017
0.082489;0.151102;0.927603;0.359506;0.144472;0.087572;0.062504;0.037259;0.015642;0.006276;0.001978;0.00025;0.777878
0.084401;0.142521;0.869496;0.417962;0.152286;0.085481;0.057922;0.04409;0.017215;0.006353;0.001399;-0.000793;0.784512
0.085967;0.135751;0.512562;0.492257;0.164555;0.08413;0.053659;0.040029;0.020331;0.007341;0.001537;-0.001179;0.790926
0.087258;0.130196;0.313287;0.589406;0.184996;0.083775;0.049747;0.035045;0.02556;0.009436;0.002482;-0.00087;0.797127
0.088326;0.125491;0.235228;1;0.221535;0.084828;0.04624;0.030412;0.023395;0.012913;0.004356;0.000189;0.803121
0.089211;0.121402;0.197093;0.870081;0.297332;0.088;0.04322;0.026148;0.018604;0.015342;0.007323;0.002075;0.808913
0.089941;0.117766;0.17984;0.817154;0.385168;0.094618;0.040813;0.022285;0.014249;0.010538;0.009799;0.00489;0.814509
0.090539;0.114471;0.165997;0.45983;0.488608;0.106873;0.039218;0.018872;0.010348;0.006271;0.005031;0.006076;0.819916
0.091021;0.111434;0.154521;0.335099;0.612705;0.130394;0.038764;0.015987;0.006931;0.002541;0.000911;0.001294;0.825138
0.091401;0.108592;0.14475;0.264856;0.857228;0.184484;0.040025;0.013745;0.004044;-0.000639;-0.002578;-0.002701;0.830182
0.091299;0.105459;0.135701;0.219722;0.800827;0.320545;0.045313;0.013014;0.002268;-0.002815;-0.005054;-0.005578;0.786597
0.090514;0.102219;0.12802;0.191581;0.758703;0.406113;0.056354;0.014507;0.002178;-0.003483;-0.006047;-0.006882;0.774444
0.090101;0.099518;0.121468;0.170473;0.414624;0.523201;0.073088;0.016619;0.002253;-0.004066;-0.006963;-0.008087;0.778709
0.090018;0.097155;0.115546;0.153319;0.322742;0.842001;0.106319;0.019993;0.002668;-0.004491;-0.007767;-0.009184;0.784716
0.090048;0.095271;0.110872;0.143133;0.270555;0.792939;0.174805;0.024701;0.003577;-0.004539;-0.008203;-0.009884;0.785179
0.090023;0.093794;0.107384;0.135898;0.24052;0.75778;0.274352;0.03005;0.004821;-0.004269;-0.008302;-0.010206;0.780072
0.077178;0.076385;0.089456;0.116755;0.1805;0.55229;0.43703;0.114272;0.031267;0.010635;0.002317;-0.001732;0.567772
0.07616;0.076409;0.089629;0.116967;0.180647;0.549589;0.430816;0.11758;0.03265;0.011538;0.003028;-0.001115;0.559245
0.075147;0.076561;0.089801;0.117179;0.180794;0.5469;0.424632;0.120871;0.034025;0.012438;0.003736;-0.000501;0.556607
0.074125;0.076715;0.089974;0.117392;0.180941;0.54419;0.418397;0.124189;0.035412;0.013345;0.004449;0.000118;0.561118
0.073085;0.076861;0.090127;0.117562;0.180976;0.541072;0.412683;0.126739;0.036876;0.014289;0.005187;0.000755;0.573353
0.072526;0.076741;0.0897;0.116555;0.178203;0.529512;0.423416;0.128151;0.039567;0.015709;0.006171;0.00153;0.586461
0.072547;0.076287;0.088587;0.114207;0.17238;0.509191;0.689705;0.133631;0.044029;0.017817;0.007527;0.002527;0.599202
0.072463;0.075388;0.086577;0.110164;0.162931;0.47894;0.663885;0.146245;0.051655;0.021093;0.009505;0.003901;0.611549
0.072296;0.074006;0.083594;0.104361;0.150084;0.266682;0.631147;0.172249;0.065117;0.026302;0.012481;0.005882;0.62345
0.072066;0.072387;0.080226;0.098058;0.136914;0.229388;0.597978;0.217165;0.08659;0.033717;0.016561;0.008555;0.634922
0.071733;0.070665;0.076841;0.09201;0.125011;0.199278;0.56803;0.281317;0.104341;0.043565;0.021784;0.011947;0.64603
0.071283;0.068828;0.073418;0.086165;0.114077;0.174309;0.530498;0.353502;0.124258;0.056778;0.028431;0.016182;0.656802
0.070702;0.066861;0.069941;0.080478;0.103951;0.153129;0.468113;0.635306;0.152502;0.074823;0.036882;0.021415;0.667251
0.069819;0.064744;0.066524;0.075219;0.095156;0.136154;0.420786;0.597666;0.189841;0.087228;0.046994;0.027539;0.677443
0.06835;0.062396;0.063234;0.070589;0.088017;0.12351;0.219722;0.569695;0.231725;0.099234;0.057852;0.034103;0.687458
0.0661;0.059745;0.060063;0.066601;0.082474;0.114647;0.199606;0.550748;0.254773;0.109373;0.066341;0.040484;0.697317
0.063205;0.056849;0.056977;0.063087;0.078072;0.108346;0.187681;0.538158;0.267133;0.116799;0.070789;0.046338;0.702502
0.059968;0.053837;0.05396;0.059854;0.074309;0.103422;0.179899;0.529062;0.272556;0.122138;0.074436;0.051694;0.702876
0.056741;0.050834;0.050953;0.056631;0.070513;0.098514;0.172142;0.520015;0.277976;0.127464;0.078074;0.056205;0.698776
0.053541;0.047856;0.047971;0.053435;0.066721;0.093648;0.164451;0.511049;0.283353;0.132747;0.081682;0.059071;0.692398
0.050368;0.044903;0.045013;0.050266;0.06296;0.088822;0.156823;0.50216;0.288686;0.137986;0.08526;0.061914;0.686531
0.047204;0.041959;0.042065;0.047107;0.059211;0.084011;0.14922;0.493299;0.294003;0.143209;0.088827;0.064748;0.684319
0.044027;0.039003;0.039104;0.043934;0.055446;0.079179;0.141584;0.4844;0.299341;0.148454;0.092409;0.067594;0.687291
0.040811;0.03601;0.036107;0.040663;0.051635;0.074288;0.133854;0.475391;0.304747;0.153764;0.096036;0.070475;0.695732
0.03755;0.032975;0.033067;0.037328;0.04777;0.069328;0.126015;0.466256;0.330105;0.159148;0.099713;0.073397;0.705455
0.034245;0.0299;0.029978;0.033949;0.043853;0.064302;0.118072;0.456999;0.850945;0.164604;0.10344;0.076358;0.714895
0.030898;0.026785;0.026774;0.030526;0.039887;0.059212;0.110026;0.447623;0.845763;0.168554;0.107214;0.079356;0.724061
0.027403;0.023606;0.023604;0.027234;0.036209;0.054751;0.103858;0.440348;0.838134;0.169801;0.110023;0.081904;0.732953
0.023798;0.020353;0.020547;0.024183;0.032995;0.051241;0.100472;0.436261;0.827132;0.168196;0.11131;0.083708;0.741563
0.020146;0.017208;0.017672;0.021418;0.03026;0.048661;0.0999;0.435283;0.813529;0.16419;0.111197;0.084785;0.749877
0.016626;0.014264;0.015043;0.018977;0.028018;0.047005;0.102378;0.437286;0.287779;0.158507;0.109976;0.085237;0.757888
0.013397;0.011604;0.012723;0.016914;0.026324;0.046383;0.290705;0.442446;0.249922;0.151712;0.107888;0.085152;0.765599
0.010554;0.00928;0.010734;0.015218;0.025118;0.046671;0.306093;0.449959;0.229611;0.144743;0.105431;0.084755;0.773035
0.008125;0.007323;0.009109;0.013932;0.024472;0.048074;0.326815;0.460082;0.210994;0.137764;0.102705;0.084091;0.780213
0.006129;0.005752;0.00787;0.013079;0.024431;0.050772;0.353934;0.472767;0.194282;0.130978;0.099846;0.083225;0.787153
0.004568;0.004574;0.007024;0.012675;0.025029;0.054976;0.364611;0.783348;0.179485;0.124518;0.096958;0.082209;0.793874
0.003435;0.003801;0.006607;0.012789;0.026431;0.061327;0.368864;0.762399;0.166037;0.118244;0.093979;0.081016;0.800381
0.002721;0.003409;0.006574;0.013342;0.028485;0.237691;0.373317;0.730323;0.154527;0.112515;0.091147;0.079754;0.800942
0.002295;0.003132;0.006461;0.013503;0.029393;0.241864;0.371257;0.706159;0.148287;0.109014;0.089547;0.078897;0.793799
0.000889;0.006624;0.01892;0.051424;0.137511;0.206792;0.300009;0.662999;0.130685;0.095325;0.079109;0.072306;0.650461
0.004312;0.010719;0.024455;0.060766;0.135048;0.2033;0.292904;0.658688;0.128923;0.093955;0.077919;0.071191;0.63936
0.007689;0.014759;0.029916;0.069982;0.132619;0.199856;0.285896;0.654436;0.129138;0.092604;0.076745;0.070092;0.630747
0.011033;0.018759;0.035323;0.07911;0.130212;0.196444;0.278956;0.650224;0.131291;0.091266;0.075583;0.069003;0.62466
0.014357;0.022735;0.040698;0.088181;0.127821;0.193053;0.272058;0.644307;0.13343;0.089936;0.074427;0.06792;0.62081
0.017668;0.026696;0.046052;0.096198;0.125438;0.189676;0.265186;0.638249;0.135561;0.088611;0.073276;0.066842;0.618482
0.020973;0.03065;0.051396;0.094272;0.12306;0.186304;0.258327;0.632202;0.137688;0.087289;0.072127;0.065766;0.617308
0.024287;0.034614;0.056754;0.092341;0.120676;0.182924;0.25145;0.626139;0.139821;0.085963;0.070975;0.064687;0.618888
0.027623;0.038605;0.06215;0.090397;0.118275;0.17952;0.244525;0.620034;0.141969;0.084628;0.069815;0.0636;0.623258
0.031008;0.042654;0.067623;0.088425;0.11584;0.176068;0.237501;0.613841;0.144147;0.083274;0.068639;0.062498;0.632192
0.034454;0.046777;0.073196;0.086416;0.11336;0.172552;0.230348;0.607535;0.146365;0.082595;0.06744;0.061376;0.643711
